PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,label,split,fold
-19.346285,3.0798707,-6.6037035,-12.065897,2.343856,-3.7317631,-5.284492,3.0505908,4.261817,3.8811646,0,train,4
-14.793606,0.25320297,-6.2728276,-11.860724,3.0055516,0.33810177,-4.634231,3.1813822,1.9962816,-0.054057673,0,train,4
-17.947659,-1.6409034,-8.67947,-5.4641166,-0.785635,-4.2909355,1.3307937,-1.2806131,0.7646195,-2.2429092,0,train,4
-13.453648,-2.334992,-7.935551,-5.757767,-0.11003155,-1.6997625,-2.2133303,-0.85879564,0.46234915,-3.8553329,0,train,4
-13.916233,1.2212657,-3.7083776,-6.5367484,0.3268479,0.7807289,-2.7152498,-3.8490489,-1.4867033,-5.487697,0,train,4
-19.558498,-2.986087,-8.439552,-4.2927003,-2.1140735,-5.096971,2.1672864,7.3571243,9.071958,1.0940614,0,train,4
-19.006742,-2.7360094,-7.634509,-4.9129353,-1.3038905,-2.5791812,-0.8320369,9.679163,8.2553425,1.6299667,0,train,4
-19.62454,-0.25885752,-7.525298,-6.6429462,-1.0333762,-1.5263586,-2.3823748,9.648997,7.407641,0.29231873,0,train,4
-22.870777,2.2129426,-7.922902,-6.881587,-2.1780784,-2.0525413,-1.2283249,5.7498174,8.013492,1.4518964,0,train,4
0.25174952,-8.666983,-6.2533636,-4.429575,2.8137183,5.9243093,-0.46747598,1.5358621,-1.2700113,0.12486452,0,train,4
-0.66071635,-6.365725,-6.936109,-5.738587,1.0280737,6.1285543,-1.817525,4.3006463,-4.4114203,-1.1640317,0,train,4
-0.13840915,-7.3318048,-7.288814,-4.997799,0.7787927,5.8754835,-2.285693,5.9227214,-2.9326696,-1.3517302,0,train,4
-19.492008,-1.1469129,-8.685319,-4.5212927,-3.2964222,-0.22576626,7.546112,-4.359715,-2.373108,2.0620825,0,train,4
-20.318657,0.2590576,-9.23942,-6.1664734,-4.6252074,2.8297772,6.44046,-4.9256225,-3.977998,0.37713262,0,train,4
-25.03045,5.0800953,-10.686872,-7.101842,-7.002494,3.29864,7.0801997,-4.85385,-2.3516443,-1.420462,0,train,4
-17.56884,-1.2174598,-6.8935094,-5.4943366,-3.032507,2.9673483,2.5502863,-5.4378624,-2.9037697,-3.7277253,0,train,4
-23.928858,2.996985,-13.911253,-8.062544,-6.131068,-1.4987085,6.86743,2.8458261,3.6531057,2.9315395,0,train,4
-22.074457,-0.44927582,-12.928246,-7.4369407,-4.967513,-2.3637128,6.941651,4.0302296,2.3365374,4.1655793,0,train,4
-23.922579,1.0695579,-12.705597,-7.051583,-6.152074,-0.61029035,8.579934,3.010281,3.020368,5.7647734,0,train,4
-23.491,3.474742,-13.898804,-9.658972,-6.132876,-0.68948483,3.9481833,4.7119164,0.11130263,-0.00050366845,0,train,4
-20.277143,2.0626767,-3.8392332,-3.9712708,-2.4503584,3.9660451,4.6219354,-8.525059,-3.8560438,1.5995808,0,train,4
-22.552555,0.21297841,-12.372928,-5.390359,-4.73951,-5.5296965,8.806638,3.4732273,0.7083343,-0.57413256,0,train,4
-26.858013,5.8212647,-9.845887,-8.008706,-3.274188,-4.840256,6.7961226,-1.413206,-7.2184477,3.34512,0,train,4
-30.554758,6.0721307,-5.314959,0.41374078,-0.57169664,-5.393985,8.535577,1.5960228,-5.4563284,4.3806005,0,train,4
-30.57041,7.1252837,-2.137637,0.5933378,-1.4446685,0.16741176,7.8491974,0.9996376,-3.358166,4.6867027,0,train,4
-22.18144,5.2099915,-6.751313,-7.627114,-1.8988758,-0.34284303,2.1746085,-5.8539233,-5.2243123,2.8269086,0,train,4
-19.394304,-0.19116992,-11.105885,-6.9033155,-3.0210145,-4.4162817,5.2117686,2.8974237,-2.0700252,-2.1438026,0,train,4
-23.982473,4.0188193,-9.366378,-7.4797196,-3.444141,0.24541394,5.7874575,-2.5390942,-5.2066216,2.7125242,0,train,4
-24.108767,0.46308273,-6.2280397,-0.9010337,-0.9455537,-3.5659697,7.1394854,-0.07628198,-1.2314281,2.0997834,0,train,4
-28.43522,5.068948,-4.47967,-0.92194194,-1.259628,-1.9786322,6.912372,-0.2991825,-1.3864638,2.3779478,0,train,4
-18.404076,2.65633,-6.25224,-8.061846,-3.1626782,2.9745412,2.990586,-7.4395,-6.288622,2.2652624,0,train,4
-17.635931,4.155693,-6.958152,-8.885837,-3.4617426,4.1656055,2.9350262,-6.81795,-5.322552,2.1132321,0,train,4
-20.626616,1.7460788,-12.587281,-10.043342,-6.0504594,-1.9498311,5.0267596,0.29519978,-0.69477445,-4.3320317,0,train,4
-22.501938,5.959619,-7.6489034,-9.073227,-2.9387627,1.6923668,3.5391371,-4.9805136,-4.8978777,1.3903251,0,train,4
-15.152962,-0.7469209,-7.094964,-8.107489,-1.6827121,0.72537977,0.5873597,-6.842517,-4.051101,-0.46917734,0,train,4
-24.208914,0.6680616,-7.778609,-2.3025334,-1.7175905,-4.3766727,8.6077,-2.6148665,-3.880052,4.800107,0,train,4
-20.905241,0.17717849,4.292554,1.915209,2.9124055,-2.2253816,-1.664003,-5.129441,-3.7833717,1.4930308,0,train,4
-15.520638,-5.64068,1.1497853,3.607548,3.5507708,-6.7429852,-3.5202909,-1.953689,-1.6776097,0.86036265,0,train,4
-15.212077,-6.0533957,-1.9342221,2.285486,2.5049038,-6.5617747,-0.80252457,-1.7254709,-0.8099711,-0.18186407,0,train,4
-9.388746,-7.5625033,-4.718402,-6.2742867,4.554404,-4.3388305,-4.875752,3.0995662,5.6670156,-1.7498245,0,train,4
-6.4533424,-8.727681,-3.6470003,-5.166596,5.153354,-2.8070302,-5.453097,2.083429,4.2238336,-3.8837059,0,train,4
-10.255139,-4.6074214,-3.0442529,-6.579167,5.4158764,-2.4174666,-5.3143187,3.2467487,4.62509,-2.942245,0,train,4
-9.52215,-4.4207964,-2.7132232,-5.8086686,5.569541,-1.8729573,-4.721403,2.965617,4.3230686,-2.806172,0,train,4
-13.846988,-1.541639,1.8473979,-2.807742,4.4106717,-2.2544773,-6.6574035,1.1580002,4.04504,-0.222807,0,train,4
-14.142475,-1.8461776,0.36179706,-3.378553,2.9426455,-1.9501044,-7.1521463,3.0870862,5.639893,-1.2272959,0,train,4
-16.207369,-0.33919504,-2.2671835,-3.6273017,1.6129389,-2.0756264,-6.5405774,2.2183375,4.353131,0.4647089,0,train,4
-17.470024,2.4037285,1.2829866,-5.8300967,2.9220824,-0.6449417,-8.131142,1.4663699,4.1458907,-3.052538,0,train,4
-2.0134661,-11.980657,6.3694515,-3.341468,2.2442985,0.40413588,-4.7396793,-4.471532,0.04255917,3.488735,0,train,4
0.04638264,-10.3688,6.988674,-5.653751,4.5942206,1.7953136,-3.9789932,-4.8076344,-1.085982,4.9324017,0,train,4
3.453936,-11.929282,4.853685,-5.8426905,5.4787626,1.1791192,-1.2416943,-2.029368,0.10182215,1.5667076,0,train,4
-26.773102,1.8938222,4.5232887,14.170019,2.8409588,-1.0646963,10.529262,4.024022,-8.641636,-3.3162994,0,train,4
-29.479353,8.544829,0.2983363,1.841628,1.4700426,-5.005036,3.9226108,0.62511444,-4.30666,0.28600863,0,train,4
-20.692944,2.5415654,-2.2377324,-1.1917367,-2.6051974,1.4871976,4.859949,-4.391002,-3.992098,-2.6088028,0,train,4
-20.867262,-2.818659,-1.9975526,4.303459,-2.9329002,3.8782413,11.202026,-1.5994698,0.5808715,5.320926,0,train,4
-24.295803,2.568693,-3.801431,2.4331453,-3.4414833,3.8601737,10.958193,-1.3185174,-1.5450258,1.3327852,0,train,4
-28.488878,8.250422,-5.93818,-2.7320607,-5.6606708,3.6486845,8.979115,-1.4567791,-0.9625434,2.7618134,0,train,4
-17.98307,-1.5285465,5.774217,2.6633046,-1.155836,8.704235,0.3223574,-3.0101829,4.512508,0.23265141,0,train,4
-16.721407,-1.8875495,7.1652894,2.1128843,-0.38630304,8.3754225,-1.4172994,-3.5384388,4.5511093,-1.2096931,0,train,4
-29.404945,8.066424,-1.0669012,-1.7084914,-0.7736091,-2.374966,2.4881756,-4.4560175,1.3508848,-0.827369,0,train,4
-32.862576,12.622138,-0.9687903,-3.5199468,-1.0710328,-2.1755123,2.5130599,-1.782168,-0.18954244,-2.3052206,0,train,4
-10.07248,-6.5385866,-2.5622258,-2.706891,-0.93897617,0.762326,0.5724116,-7.357059,-1.2449036,-1.7671763,0,train,4
-11.085024,-4.4302177,-6.3258653,-3.4319043,-0.023821957,-0.9690613,0.6714527,-7.002917,-0.5585449,-1.4195144,0,train,4
-17.1722,-3.0021126,-3.6029685,-1.9259485,-1.1340475,0.1813331,2.9993036,-5.953478,-1.8823959,0.102735795,0,train,4
-12.07609,-4.4171505,-4.0229983,-2.089512,0.45957065,-1.7717463,-2.2716422,-7.3340063,-2.4189825,-3.553221,0,train,4
-20.591751,0.92578405,-8.031183,-4.245953,-5.4501038,1.7867721,6.702402,-0.8248852,-0.2957981,2.022611,0,train,4
-16.408714,0.041178342,-4.05395,-2.3584905,-0.48449665,-1.027305,1.1372566,-8.792109,-3.0224953,-2.609215,0,train,4
-8.913877,-11.022595,-6.163305,-1.3048451,-0.0844229,0.05400985,2.6552677,-4.142472,3.0627017,-1.8677373,0,train,4
-14.501064,-4.50469,-7.04802,-3.6447616,-1.3520625,0.3888544,2.0796392,-3.2641895,6.5495768,-3.192974,0,train,4
-18.66716,-1.5826283,-7.5924673,-4.3703547,-3.1224806,-0.6219813,5.1781726,-2.3753326,3.5933368,-1.4472612,0,train,4
-27.160498,5.3810415,-6.437034,-9.103328,0.16632815,-7.575128,-3.5306923,7.4359484,6.5611057,-1.1521714,0,train,4
-24.124872,5.0750456,-5.653812,-9.387129,0.94482106,-4.5428104,-3.3020182,6.6357584,3.9163723,-2.6431184,0,train,4
-24.574148,6.118063,-5.324203,-9.541598,0.9033171,-5.1669307,-4.8052006,6.081914,4.352665,-2.37238,0,train,4
-12.219194,-6.1537733,1.596325,1.4995064,3.3603456,-3.8649626,-7.124059,0.09041436,-3.2564018,0.8999178,0,train,4
-11.146153,-4.3127875,4.228783,1.4395651,2.878066,0.044667725,-6.6247087,-0.5189775,-2.7220595,1.5259295,0,train,4
-15.182691,-0.71750826,2.8775375,0.709795,3.7310238,-2.9444253,-6.1163473,-1.553266,-4.6290393,1.3094267,0,train,4
-38.647644,19.743443,-0.06821787,-8.672102,-5.1789412,-0.3203487,3.1270208,-8.659759,-7.461497,-0.070953004,0,train,4
-37.107777,16.59227,0.72387755,-5.350557,-5.340804,0.70245004,5.030276,-11.288476,-2.093094,1.1081578,0,train,4
-33.635067,12.366389,-3.9026976,-3.7295556,-4.2655544,-1.03844,5.881352,-6.8301153,-2.1895113,-1.2760249,0,train,4
-30.094538,7.8503604,-0.6654463,1.9190246,1.650104,-9.992238,1.6202798,4.2070994,-3.379689,0.7629142,0,train,4
-33.506336,11.299405,1.5339326,2.460686,1.5403314,-9.875703,-0.741107,5.6667876,-1.8602417,0.13243376,0,train,4
-27.217896,3.5258713,7.7415066,9.558816,3.8051438,-4.2422585,-1.4258295,7.093374,2.5505455,2.0080822,0,train,4
-17.086533,-1.7425643,9.329541,5.6070333,4.194772,1.6255119,-3.7618234,-0.10104456,-2.9994054,2.7225952,0,train,4
-23.802212,0.25585988,-0.01834147,1.3096668,4.0112834,-11.1907625,-1.4300117,-0.32009417,-4.38405,2.9413867,0,train,4
-20.806059,0.13477075,3.9113214,1.426311,4.091187,-7.647889,-3.6477768,-1.0087987,-7.4794536,-0.16511664,0,train,4
-25.878025,3.1816237,2.7226796,2.5548615,4.2983503,-12.784933,-2.3693974,-3.538296,-3.4300697,10.161229,0,train,4
-26.310843,4.0831943,-0.20254576,-0.7863875,4.1084466,-12.005555,-3.0902889,-0.01790678,-9.91579,4.4548125,0,train,4
-23.273056,3.1825697,2.6073356,-3.1974568,2.1754754,-4.5953145,-2.8323598,-4.8827915,-5.216863,1.6549251,0,train,4
-26.058508,6.0136933,1.5770669,-2.7728717,1.9670103,-7.6150723,-2.36633,-2.6480107,-5.218411,0.61764055,0,train,4
-27.300117,5.6409426,3.3811955,5.442187,3.4179773,-11.024314,0.26646632,-0.67953247,-7.660538,7.3025875,0,train,4
-24.437477,3.181995,2.4744856,4.396563,2.8878112,-11.247637,-0.12178916,-2.2838132,-7.312439,6.4721613,0,train,4
-18.26649,-0.22136495,1.4983208,-2.8593016,4.0135827,0.86808497,0.14875446,-6.1130896,-2.4878197,6.5545173,0,train,4
-15.751012,-2.3257515,-0.12605229,-0.9022547,2.085491,2.1407595,1.760545,-4.6641865,-3.2138307,5.13257,0,train,4
-16.80395,-0.738997,-2.1185539,-2.173614,-0.021234633,3.8818598,3.3949554,-4.5335293,-10.082552,4.113783,0,train,4
-18.464836,-6.7078586,6.630434,16.522324,4.134936,1.2838074,3.768362,5.76487,3.4846559,-1.1696948,0,train,4
-16.494432,-5.48515,-0.19540302,1.4942445,2.2143767,-2.3194942,-1.0595299,-1.9834632,2.980093,4.7495174,0,train,4
-28.126032,1.6264166,2.3842452,11.944427,3.4981868,-6.1412907,7.5992,2.0485349,-3.8592498,2.7947357,0,train,4
-25.616161,4.0959816,-1.8457612,0.907094,1.8040452,-6.7148175,-0.7370916,2.8527336,3.5048862,4.771714,0,train,4
-26.733158,3.023251,-2.7555327,1.7513386,1.4710503,-10.113037,3.9958363,-0.03987161,0.21132313,5.645503,0,train,4
-25.761833,2.9189355,-3.6114516,0.33899015,1.686326,-5.8882785,0.9621765,4.4527817,1.4114892,4.416065,0,train,4
-25.112404,4.907059,-1.2895482,-1.5487828,1.5560796,-2.1768851,-0.36170262,5.439698,1.563189,4.021622,0,train,4
-16.026392,0.16778679,-2.2723608,-8.864203,2.324223,-0.45267946,-4.0388103,-2.5575511,-3.045975,1.4061087,0,train,4
-14.278533,2.1793563,-4.2653384,-12.3433,0.64716214,3.5322487,-1.2240864,-2.9041502,-4.040168,1.537714,0,train,4
-12.438215,4.123276,-5.277492,-11.379225,0.28923643,7.0148654,-1.7414423,-4.166196,-3.5201602,-4.9584236,0,train,4
-14.389598,5.502867,-3.885059,-11.773926,-0.12288549,7.2094955,-2.3387105,-4.552451,-1.7456063,-0.5264331,0,train,4
-22.82054,0.26364022,3.775977,9.604237,1.2965018,4.864828,3.548442,9.065767,6.0429482,-5.0249405,0,train,4
-17.185852,-2.8769517,-1.5384709,3.9053411,-0.3759578,0.8778429,2.1288223,-0.19224404,5.8447585,-3.8991709,0,train,4
-23.098658,3.5998557,1.4239659,-0.5666636,0.38863212,-4.2330985,-4.359873,-4.4358816,6.7622085,-6.430654,0,train,4
-10.094824,-8.821392,-4.811951,-2.8018942,1.215704,-0.06664055,1.4057224,-1.7045429,1.5385091,3.7431586,0,train,4
-8.835422,-9.435802,-4.449256,-1.678381,0.8970086,-0.52804613,0.31259906,1.4881493,2.0656435,3.2105577,0,train,4
-18.34624,1.0355015,-6.0122347,-3.7701316,-2.3712866,0.98383003,3.0878973,1.7222267,3.5682106,2.5917954,0,train,4
-18.320913,-0.038488407,-5.8484597,-3.3743987,-2.384284,0.31596452,3.3397343,-0.35858116,2.8383048,2.5783913,0,train,4
-13.862083,-4.010524,-4.522347,-4.4276037,0.9126684,1.027817,-1.5673348,6.011998,0.9151156,2.974007,0,train,4
-19.674553,2.3698046,-7.938979,-4.9045234,-2.907168,-0.05033564,3.2209694,6.1688724,3.6870444,5.1915727,0,train,4
-14.622144,-4.973994,-8.59397,-4.8033834,-0.054520827,-1.5161095,-0.5752393,6.8708973,2.3810196,1.1013803,0,train,4
-20.990915,1.5523291,-9.356995,-4.497393,-4.4194436,0.1251757,6.3793707,3.9829214,4.350391,7.204271,0,train,4
-10.541357,-12.807869,1.9790025,8.583086,0.81894386,5.5931373,6.7810283,-2.0057414,-2.6831167,0.15979077,0,train,4
-13.475987,-10.101756,-3.103042,4.887442,-0.46458495,0.7750176,6.9423165,-4.980661,-3.513213,0.29850307,0,train,4
-21.435415,-1.1748003,-5.057876,1.2599995,-3.20046,-0.5412431,8.012582,-4.4912977,-3.8066857,3.7429533,0,train,4
-22.37293,-1.0334505,5.367133,10.633107,4.773742,-7.146595,-3.1031854,4.147175,3.2470357,-1.1662403,0,train,4
-30.612404,7.227549,6.4801693,10.434763,6.6966114,-11.36607,-1.2983632,0.08014732,-3.8414595,2.5139098,0,train,4
-31.887419,9.167056,6.9635234,9.148308,6.5703998,-13.209027,-3.5273647,1.4393283,-4.6240005,1.9780296,0,train,4
-23.815294,1.8623533,1.1158905,6.204984,4.9140553,-11.023816,-0.5213135,-1.7397571,-6.3652735,-0.62784207,0,train,4
-10.1370325,-6.7738185,-8.734571,-2.1866767,-2.358246,-0.2328012,3.107113,-0.27105522,-3.3534942,0.7861136,0,train,4
-14.957743,-2.431362,-9.45334,-4.858798,-2.1031373,-0.04816225,1.1623728,-0.64603025,-2.2038562,-2.5734067,0,train,4
-16.830246,-0.6934311,-9.24026,-4.5728145,-1.9526578,0.73565143,2.1464984,0.12089439,-4.2982187,-2.2195926,0,train,4
-20.957458,-0.56004655,-11.655306,-3.9082057,-2.0958257,-2.3563983,5.86449,4.382088,-1.7293955,-1.6987426,0,train,4
-25.664694,3.82108,-11.540428,-4.384684,-3.6483521,-1.2134433,9.802765,2.8719678,-2.4050825,-0.5036172,0,train,4
-22.565453,1.1761962,-10.066917,-2.6964962,-3.774827,-1.9502668,7.727683,2.9804642,0.7041201,-3.1509728,0,train,4
1.7331767,-12.495014,-3.602362,-3.1635354,2.4254436,1.8104181,-2.3226917,1.472885,-1.5577819,-0.6816421,0,train,4
2.015061,-10.037283,-3.0377436,-3.8315306,2.3977976,2.651864,-1.7357811,1.8726135,-1.8310251,-2.3379254,0,train,4
2.21779,-12.731965,-4.8461266,-3.0018713,2.948322,1.1229539,-1.3067176,1.9020798,-1.8355298,-2.2356067,0,train,4
3.6250393,-13.675685,-4.1893578,-2.6134152,3.6254635,-0.07411144,-1.0618191,1.6822878,-1.5918131,-1.9324559,0,train,4
-8.585931,-13.780667,-4.2919965,1.273676,2.3704178,-3.6210077,0.087675735,-2.9462895,-2.2696536,-3.2921338,0,train,4
-15.690782,-7.4939947,-6.798248,1.7105715,1.0480429,-2.0625072,6.650128,1.5186148,-3.7904885,-0.021195775,0,train,4
-16.848782,-6.5896673,-6.739079,1.7941383,0.095199205,-1.7015778,6.2973065,2.5282836,-3.727934,-2.3868356,0,train,4
-21.74641,0.6619895,-3.641642,-2.533518,2.4112828,-5.296119,-0.38150686,-1.412977,-3.3199987,-4.2709813,0,train,4
-19.429905,-2.784583,-5.6772013,-3.041159,2.2154078,-6.0913286,-0.38092914,-0.43608272,-3.9442093,-4.511282,0,train,4
-21.172586,-0.04225194,-7.8862896,-1.9907342,0.19778411,-0.49540734,5.4574738,2.5253336,-3.7704237,-1.6332544,0,train,4
-20.625998,2.0763998,-3.4786983,-3.4720554,4.2789416,-4.7669125,-3.553929,-0.4259272,-4.28459,-2.189472,0,train,4
-19.924894,-2.1100497,-10.525984,-3.515206,-0.49708024,-1.1693482,5.5135384,3.2887928,-2.4260063,-2.3091109,0,train,4
-6.1258354,-6.3763843,2.6774929,-4.5988865,3.6565638,-1.2445894,-2.4303415,-6.1505494,-5.008569,0.40429425,0,train,4
-3.7577972,-4.7954245,5.401735,-9.398963,3.4289343,-0.02370631,-2.175654,-4.1176734,-4.2402873,-0.52893233,0,train,4
-4.0427504,-5.5526376,4.9289513,-5.8433137,4.3192153,-0.8710586,-5.2412505,-3.7203274,-4.084686,-1.967989,0,train,4
-20.84416,0.038380813,-2.1716642,-1.5980109,0.38120544,-1.6570951,0.8488053,-1.9246366,1.9993113,0.5843465,0,train,4
-17.936905,-4.6739373,-3.168304,0.89406025,1.5301825,-4.135687,0.71411294,-0.69752693,1.4585633,2.1379032,0,train,4
-24.049934,0.7522467,-3.0211327,-2.0866358,-2.640824,0.28393018,4.575983,-4.814765,-0.7104829,2.9776402,0,train,4
-29.965317,10.936078,-1.4569004,-6.246437,-3.1015964,5.192297,1.452926,0.10759676,6.5833783,-0.21551564,0,train,4
-27.213736,5.3857536,-7.859118,-3.9951634,-1.5306982,-6.382782,3.1435854,-1.619339,2.2893722,-2.0443468,0,train,4
-26.986164,6.4340844,-7.628479,-4.296948,-0.58040404,-7.3047204,2.7270277,1.4505019,3.1112108,0.48458683,0,train,4
-26.552547,6.379846,-7.2625766,-3.8652115,-0.4636017,-8.978165,1.4182374,2.6913993,2.5311167,0.35730648,0,train,4
-10.056422,-1.4567348,3.1877015,-2.6332257,-1.9080817,9.952576,-2.6664188,-5.98736,5.1846576,0.94401765,0,train,4
-11.635724,-1.539022,2.3531137,-2.7442951,-2.0045867,10.1434145,-2.1266341,-6.402577,4.178407,0.9624093,0,train,4
-18.072962,3.5480518,3.5066702,-2.7702622,-3.7601058,13.070056,-2.1602027,-8.500213,3.8962188,3.7951767,0,train,4
-17.315193,3.235511,4.34308,-0.7812888,-2.3144383,10.558912,-4.841045,-4.665576,5.721989,3.2210002,0,train,4
-18.071333,5.227191,2.365402,-5.198784,-3.1879447,9.800297,-4.2864404,-5.252142,2.3474422,1.2475086,0,train,4
-10.521688,-9.470052,-4.968606,-0.71724916,2.1761577,-3.673573,-1.4300646,-1.48893,2.9714096,-1.671133,0,train,4
-12.954288,-7.3711276,-7.906012,-2.3999658,-0.031975772,-5.0934415,-1.6762757,1.9494851,5.9690237,2.0770164,0,train,4
-18.762556,-0.50701225,-5.9658403,-3.1921544,-1.7163292,-2.429677,-0.23814747,4.1957965,4.8045588,1.7085724,0,train,4
-11.835632,-6.695422,-5.880413,-4.9989805,3.7755954,-5.0126348,-3.6556344,3.2029827,3.4911313,-2.894091,0,train,4
-14.273842,0.69234043,-6.2219496,-7.3884697,3.4968972,-1.637914,-3.9688373,3.1640723,7.003262,-1.5379894,0,train,4
-16.883072,2.0363398,-5.2648473,-9.3629675,4.049673,-2.3975532,-6.034823,3.1019552,5.341192,-4.344998,0,train,4
-15.84957,1.4442979,-4.6338444,-8.327617,3.24222,-1.6342022,-6.095233,2.0743172,6.0969834,-3.320769,0,train,4
-9.397418,-4.9471483,-4.0580754,-7.6713037,5.7884045,-2.774478,-7.9169183,3.3227122,1.9929264,-3.8857982,0,train,4
-9.040121,-8.50699,-4.9167953,-5.2785783,5.578819,-4.08848,-6.5810776,2.2542222,2.6982825,-4.8275194,0,train,4
-9.572157,-2.746221,-5.21364,-7.422639,5.850373,-0.90578157,-8.665882,3.3631964,1.9818115,-4.6452622,0,train,4
-10.967135,1.1893803,-3.7995558,-8.604337,6.8982496,1.0154027,-8.213588,4.4539914,1.9804636,-4.237144,0,train,4
-7.457623,-0.796672,-3.6571252,-5.651101,5.973939,0.9401311,-9.029798,4.106044,2.4847803,-4.4271874,0,train,4
-7.7580404,-9.607384,4.7116165,3.4033961,-3.4298685,10.275848,4.7599144,-3.6848612,1.4016027,5.448207,0,train,4
-0.03620185,-11.64076,-2.7332752,3.7943535,0.5607817,4.6181026,2.639628,-2.9089189,-0.29322082,0.11959522,0,train,4
-13.861806,-4.230993,-1.1421808,-1.321239,-3.8268197,7.4961514,7.0710025,-6.0924263,-2.2350845,5.947879,0,train,4
-1.4129193,-10.008673,-5.1292353,1.3848422,-0.6603476,4.0682397,2.0131946,-2.5759685,-2.2699099,1.7600104,0,train,4
-4.611925,-1.0006344,-0.78979945,-1.0430489,-4.4535546,8.977022,2.653805,-1.1347015,-1.7101394,5.599834,0,train,4
-2.0238895,-8.843346,-4.9361825,1.8172386,-1.4503996,4.784429,2.6375787,-1.7459108,-3.0929444,1.4160476,0,train,4
-12.684965,-3.4712427,-1.4072958,-1.3264036,-0.62115645,7.3654466,3.3071647,-0.473123,0.8684358,2.679278,0,train,4
-4.4595814,-3.0050495,-3.3861527,-0.3002979,-1.9129193,3.5110304,-0.95932573,-6.071794,-0.22305013,1.7401292,0,train,4
2.4499748,-8.232288,-6.2703166,2.8548055,-3.4689121,2.0489347,-3.0042608,-5.9250197,1.4667544,-0.08910843,0,train,4
-0.1747684,-4.0751915,-7.003203,1.8606381,-5.386046,3.4366813,-3.3423471,-6.157191,1.9382348,-0.045169123,0,train,4
-19.361526,-1.9482036,3.2722597,5.0168104,-1.4631996,5.4812593,2.8598812,3.0802264,5.6332192,5.0258346,0,train,4
-17.074577,-0.4974148,1.2855324,-3.118536,0.6533239,5.6945567,-3.5065663,-0.8871383,2.6481981,1.9244772,0,train,4
-17.450077,2.6506257,1.1094506,-5.516056,1.6965538,3.2184343,-3.706359,-5.4417324,0.052852474,-2.0921264,0,train,4
-19.098776,-4.385617,4.0320816,10.499626,4.128563,-4.7235613,2.5672684,5.3204837,-2.0371478,5.1139297,0,train,4
-20.013788,4.8042583,5.0704727,2.4783294,2.4488616,-9.9785,-3.1263359,0.63196355,-0.60181975,5.948932,0,train,4
-22.188784,3.749883,2.259473,-0.1147231,3.689366,-11.63198,-6.522843,-3.2227643,0.682616,0.96412325,0,train,4
-24.822874,2.5295806,-7.05015,-0.630335,-3.962122,-0.18825658,6.142587,1.9250296,9.395584,-0.30988073,0,train,4
-26.541824,4.8045177,-5.6264334,-2.0657153,-3.622954,-2.8796809,2.2224112,3.7555013,10.119077,-0.36786687,0,train,4
-24.338497,4.083725,-7.0493984,-2.7028227,-2.8807254,-0.9918363,2.1676216,1.60603,5.2974515,-1.7717197,0,train,4
-1.4142699,-15.229117,1.4844502,0.8355839,4.6998687,-1.7549183,-3.050493,-3.1079867,-0.99032044,0.041295156,0,train,4
-5.999105,-11.8412,4.036719,0.357432,4.26103,-1.4625356,-4.229101,-5.236686,0.30696332,4.131318,0,train,4
-2.8417256,-14.901823,1.640966,1.5536252,4.5774665,-3.4435606,-4.0296674,-3.7752123,-0.095204525,2.8840928,0,train,4
-8.162782,-11.311361,-0.35986018,-1.1976527,4.619329,-4.878571,-4.368435,-1.7307849,-0.7188975,2.3005016,0,train,4
-15.26338,-0.2808398,-2.5899806,-6.7874856,4.4003596,-4.7573247,-9.501743,6.2769732,9.639815,-5.283558,0,train,4
-12.152104,-5.6149817,-5.1696577,-5.280136,3.7687933,-6.1543436,-6.6026564,5.318534,6.8253884,-5.953012,0,train,4
-13.358187,-3.059496,-1.5011826,-4.559515,3.8221056,-2.7698479,-8.2792,7.2732544,8.055068,-5.4313655,0,train,4
-12.880589,-5.432714,-11.62728,-6.1894794,-2.7892597,1.635898,3.1900916,2.4951339,3.8289068,-0.4287009,0,train,4
-13.887233,-3.638038,-11.272817,-8.226421,-2.1413305,1.483667,2.1335635,5.3018427,2.516104,-0.060758978,0,train,4
-14.337423,0.5897142,-11.152044,-9.49177,-1.8460917,3.7597792,0.7627626,6.195611,3.6291053,1.7033218,0,train,4
-15.117386,-5.38037,6.079617,9.355179,4.30083,1.4088556,-0.77959317,6.079552,0.40531066,-8.405722,0,train,4
-5.320794,-18.656057,-1.0345824,7.358102,3.635728,-4.3212094,-1.578697,-2.6892397,-0.4786341,-3.654611,0,train,4
-2.9388359,-20.195255,-2.292978,4.601778,3.9340856,-5.5973616,-2.154242,-3.8367603,-0.325041,-3.117018,0,train,4
-9.594573,0.113185704,2.8403668,-2.0031352,-3.062984,7.358768,-2.7914605,2.708969,8.688186,7.45419,0,train,4
-25.130697,12.025658,2.9311,-4.6405315,-5.414658,6.2134676,-1.1476599,-3.0310762,6.341894,6.1614814,0,train,4
-27.661766,11.070429,2.2718718,-2.2302995,-2.568081,4.644092,-0.8998658,-3.5082498,4.7949777,2.7791517,0,train,4
-27.661043,11.506496,8.908182,1.647711,-0.55851936,1.4120672,-9.05467,-2.5120995,8.596722,-4.7864323,0,train,4
-29.990866,14.583175,12.322316,0.7635578,0.5935297,1.7843112,-10.438757,-6.854424,6.318875,-0.7708414,0,train,4
