PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,label,split,fold
30.150585,-3.1816878,-12.226132,-5.641417,0.12201504,-2.5540574,2.2559717,3.0676267,1.6751662,-0.69720453,1,train,1
30.829205,-6.768099,-11.64711,-6.429554,1.6595222,-3.8762136,4.0209045,3.944071,4.0473723,-2.0754466,1,train,1
26.079313,-1.5564415,-8.643785,-4.593229,1.6244456,-0.9836658,0.75113624,3.6285756,-2.4071822,0.5497201,1,train,1
19.583021,-3.268822,10.48879,-7.652925,-1.5527538,5.835477,6.061964,2.5559335,-1.5086372,-0.90018237,1,train,1
16.045565,-1.7018757,11.229806,-6.5477233,-3.4761777,4.772905,6.3158197,2.2941234,-1.7724086,0.13464269,1,train,1
17.622726,-2.138956,10.748528,-5.5694156,-5.5900674,6.561609,3.8709004,1.0142015,-0.49665058,-2.606657,1,train,1
21.509958,-3.7251966,9.124344,-7.885911,-6.3909097,6.7512884,5.4876924,1.6301694,0.8344303,-3.5826514,1,train,1
17.184805,-1.0128835,8.587236,-5.262412,-3.9358394,5.089966,3.9002085,2.667415,0.084293835,-1.2527406,1,train,1
21.0484,-3.3891237,10.532796,-7.1003203,-3.2090042,6.6485434,5.505368,3.4725804,-0.8970193,-1.1547769,1,train,1
21.47465,-3.6332686,7.2381177,-8.15742,-2.3919873,4.697057,5.807969,6.6947627,-1.0841727,-2.831234,1,train,1
17.896019,-2.1963644,7.960196,-4.6261315,1.5706534,4.4548674,3.8622267,3.7168717,-4.687248,-2.4139013,1,train,1
19.236013,-3.3371015,7.357683,-5.8630314,-0.69982934,3.4236996,5.4230323,3.9827037,-1.2273871,-1.8209093,1,train,1
26.034054,-6.4348946,9.443221,-9.540774,-3.2585409,7.5707464,6.834464,2.9655807,1.4068195,-2.5514462,1,train,1
20.576075,-2.3517132,8.014426,-5.7494264,-1.1402014,6.203507,4.0377574,3.0001442,-1.0244228,-2.3053234,1,train,1
18.861704,-2.3086066,8.962618,-6.420303,-2.8236732,6.22767,5.720036,3.9844556,-0.091956675,-1.4864867,1,train,1
17.18032,0.05925689,9.529033,-3.4997787,-2.023261,7.1902347,3.7355466,3.1628351,-2.6592288,-0.91645855,1,train,1
16.907269,0.13258272,5.77734,-3.2030265,-0.52150536,3.1898327,3.3655467,3.5591602,-3.6833541,-2.6745899,1,train,1
22.49076,-6.8519855,8.050413,-8.464255,1.719207,3.686224,7.1744757,4.6460447,-1.9631712,-4.1989474,1,train,1
19.65708,-8.101871,9.352167,-10.064879,-2.246709,3.427323,9.322411,2.947349,-0.91792774,-4.9780984,1,train,1
21.267138,-7.52782,11.544734,-6.460591,0.77973944,5.9599147,6.14853,2.0676854,0.8250636,-2.1870277,1,train,1
26.280876,-8.925811,10.4064,-9.077093,2.779126,7.1839705,5.115307,2.7980201,1.2702345,-2.5478451,1,train,1
22.073511,-6.897376,11.285429,-8.577129,1.35944,6.435567,6.325308,5.5656557,0.9873007,-1.605274,1,train,1
19.140675,-5.4423184,11.350433,-4.6629047,1.9073718,5.764179,5.215325,4.1528916,0.96163744,-1.2199482,1,train,1
21.73547,-6.5666685,7.6166964,-7.4390645,4.846168,3.743041,6.103261,4.829935,-0.95109034,-4.4576545,1,train,1
17.135166,4.2136173,-9.405453,0.9821213,-4.3525524,-3.390772,1.054466,-4.353645,0.076605186,3.7549396,1,train,1
14.204511,5.8897214,-9.311339,2.4696193,-5.356236,-3.6494517,1.8015821,-3.005358,-0.71398324,4.692733,1,train,1
26.977865,2.9343243,-9.133389,-4.8855705,-6.154515,-0.36326757,0.8390321,-2.7846696,-1.5871364,6.8207397,1,train,1
22.68733,4.8776994,-8.803103,-2.231034,-6.433176,-0.9922745,-0.64419407,-2.987941,-3.3397994,5.0073743,1,train,1
23.620094,4.0025525,-10.973925,-2.7262776,-7.327853,-0.4312454,-0.46319512,-5.5899224,-0.88246906,1.1462272,1,train,1
20.712414,5.3579144,-9.392492,-0.4870764,-6.036076,-1.1870525,-0.80442625,-5.4894323,-2.0053108,2.4138563,1,train,1
21.906437,5.0279174,-7.1383047,-1.280843,-4.4202795,-1.1627679,-2.8495429,-2.172151,-3.3359442,6.2392907,1,train,1
30.45104,-0.2529703,-18.16709,-4.129545,-0.40328038,-9.995075,1.8204054,-1.131098,0.17368968,0.6277779,1,train,1
33.79192,-0.50918573,-20.357866,-6.0970006,-0.066259734,-10.717805,2.2416682,-0.2528524,-0.37679574,1.4590167,1,train,1
37.728077,-4.2317915,-13.309692,-9.111969,3.0520995,-3.9072013,1.7271134,0.44599986,-3.7355518,2.9514806,1,train,1
37.633476,-5.281575,-13.893832,-8.249717,4.864049,-3.9210112,2.449877,0.83392644,-4.498218,1.4803075,1,train,1
35.196228,-0.68908525,-20.05478,-7.6324053,-2.6507246,-8.542973,3.7650943,-1.2685205,-0.03783754,-0.28667334,1,train,1
33.99161,-0.4756906,-19.77476,-6.637306,-2.7592144,-8.007527,3.1858573,-1.7963777,-0.09874571,-0.626369,1,train,1
37.81502,-5.4285083,-13.737291,-8.300644,7.392729,-3.2650907,-0.37368667,-0.6549106,-1.3130692,3.259626,1,train,1
28.022314,-4.799842,-12.797309,-5.2963405,6.5637016,-6.159274,1.3878614,1.925819,-3.6596315,-1.9665475,1,train,1
24.931305,-4.903593,-12.16079,-5.4281335,6.0128393,-6.319325,2.572238,-0.8819222,-2.827389,-2.3966246,1,train,1
28.597033,-5.1105742,-5.641394,-4.859375,7.490778,-2.870735,1.7092843,0.7124177,-6.9643974,0.40643725,1,train,1
30.80251,-5.197593,-7.5664434,-5.389971,7.483321,-4.0695047,2.492191,2.636716,-7.050989,1.0790566,1,train,1
35.19371,-9.390074,-14.407619,-7.9428954,7.71459,-7.453766,4.1917624,0.23588888,0.078155346,-4.4581966,1,train,1
34.478115,-9.067921,-15.288025,-7.01066,7.895867,-5.5251784,3.7227473,2.6404727,-1.8595749,-2.1675339,1,train,1
24.253315,-2.0762832,-6.935884,-2.0009997,7.7045717,-3.6475275,-1.1696318,0.9037461,-6.1220284,2.0469775,1,train,1
8.77687,4.6941595,3.234197,2.1772192,-10.510684,3.088095,-0.63958526,-5.7662473,5.058931,-3.984484,1,train,1
4.7001934,5.595648,2.365206,2.7814176,-9.608449,1.2950907,-1.0335574,-3.9287949,5.451798,-3.218109,1,train,1
18.450819,3.2871287,2.0583482,-0.2616381,-7.4523945,5.312654,-4.916246,-11.279356,4.645606,-2.9617817,1,train,1
20.064608,0.49308428,6.2766376,-2.4381166,-4.043,8.044801,-3.6305373,-9.23861,2.665512,-4.5894413,1,train,1
8.22901,7.251229,2.910856,0.9808524,-10.201061,3.127291,-1.2337435,-6.39812,1.4982761,-5.1016936,1,train,1
7.098739,7.6718354,0.67320555,2.1772988,-13.33648,1.5808185,0.3403229,-5.675048,2.958751,-3.4061255,1,train,1
14.931736,6.8783875,5.417412,1.8360759,-10.127922,6.7063932,-4.013488,-9.523127,3.5370798,-2.903576,1,train,1
24.927267,-3.0274088,-1.8529198,-2.3594964,-1.759105,3.176377,-4.3171916,-10.076704,6.624104,-5.278208,1,train,1
22.458162,-1.1225361,-2.5596182,-1.5136827,-3.6000783,2.2317336,-3.702557,-9.79725,6.5337963,-4.805012,1,train,1
20.629887,-0.20351385,1.9139696,1.6101887,1.0609657,4.9443917,-6.8975115,-8.442413,2.4529169,-2.578861,1,train,1
20.795847,-0.8656992,1.03858,0.8157717,0.63016176,4.278366,-5.5380654,-8.63795,2.916535,-3.435756,1,train,1
21.671864,-3.9969776,1.298298,0.543755,2.4933257,3.7107718,-6.995879,-8.90041,7.4107566,-5.121248,1,train,1
20.075619,-3.4232986,2.477562,0.51966983,-0.057320487,4.9433827,-6.2371078,-10.332992,8.1532135,-4.835256,1,train,1
22.824059,-3.6005156,-0.021339862,0.10018626,2.332516,5.0498996,-6.5251455,-10.193939,4.892498,-0.8480744,1,train,1
11.2508955,3.9734144,-2.7292967,3.9555922,-8.434386,-0.5520284,-2.091515,-8.981813,3.2363439,-7.8310337,1,train,1
6.0778227,5.2345862,-1.612759,5.738856,-8.049615,-0.400431,-1.7049087,-7.9792857,4.0597506,-7.6213717,1,train,1
16.911171,6.3641915,-4.508219,2.34865,-6.933888,1.7294525,-7.064292,-8.37045,3.6873837,-4.930658,1,train,1
21.38229,2.7904973,-0.24214046,-0.65484196,-5.0556684,6.0742264,-6.78853,-9.070673,4.8064623,-6.710781,1,train,1
14.673628,2.4300947,-1.5382189,0.33409297,-7.263791,1.8474036,-1.4786842,-7.791159,7.822901,-9.486401,1,train,1
10.864086,4.754248,-5.735796,1.8016762,-7.4659653,0.014202427,-0.30420628,-5.7496643,3.9288564,-5.727935,1,train,1
18.415964,5.751769,-1.7092522,0.83375984,-7.483758,3.4098568,-6.342141,-8.874866,5.5378757,-6.241762,1,train,1
32.973434,-7.3823237,-4.786826,-4.078369,4.678891,4.774371,-8.938294,-13.666757,12.70318,-5.90683,1,train,1
28.28687,-5.7750516,-2.8849347,-1.9520853,4.0765033,4.101417,-8.664187,-12.862676,12.407251,-4.7751346,1,train,1
22.498316,-0.17691815,1.1205573,0.50034666,3.4445648,6.275019,-9.907805,-9.138451,3.4632118,-1.8638525,1,train,1
23.937813,-1.7924019,1.3804748,-0.6156761,3.37413,6.797392,-10.268417,-10.626725,6.5582347,-1.4147209,1,train,1
24.110174,-4.5424743,-0.17631195,0.780187,4.240794,4.2746725,-7.833291,-10.502974,10.05974,-4.1044846,1,train,1
24.753645,-4.4139204,0.1928766,-1.1673748,2.9791958,6.444505,-9.176247,-11.599375,10.132332,-3.5045767,1,train,1
24.923737,-2.363483,-1.8094249,-1.0975548,1.0805199,6.7551785,-10.943639,-14.010244,7.989598,-0.96862996,1,train,1
17.487553,1.4322575,-0.6272771,0.8542685,-5.119952,0.7689394,-3.9491475,-9.753523,7.767076,-8.546719,1,train,1
19.350552,1.4090477,-0.317652,-0.58116907,-4.062667,2.8394098,-2.575259,-8.032718,5.061375,-5.6567893,1,train,1
17.993095,4.0322804,-1.6388352,3.230559,-0.7666313,2.4034204,-9.242729,-8.701106,3.4598258,-5.472582,1,train,1
19.090239,2.7660406,-0.47368717,2.8329241,-0.26456422,3.076626,-9.368397,-9.356387,6.479479,-5.9389796,1,train,1
11.271026,1.5720228,3.0787647,2.2297482,-3.2228901,2.9875553,-2.946929,-6.556279,7.7310305,-7.5544124,1,train,1
9.6498375,4.3264017,1.487322,3.7435277,-3.422216,2.0620809,-3.2353666,-6.0868154,4.023935,-5.67769,1,train,1
19.80606,3.9116333,-0.39865866,0.0076846248,-3.5837798,3.3840327,-7.7313795,-7.695775,3.4724095,-4.553752,1,train,1
30.405773,-4.2344556,-5.4747767,-4.0060096,-1.2463125,5.515261,-6.137652,-14.237439,11.575341,-4.8122287,1,train,1
28.96437,-3.7448773,-6.800639,-3.0463595,0.12106455,3.9706492,-5.8701563,-12.842186,10.200142,-3.7110798,1,train,1
20.80104,-0.42015398,-0.12813345,0.37257272,3.6959646,4.994003,-8.89375,-9.782607,3.7033439,-1.8130395,1,train,1
21.332539,-1.2624534,-0.13439733,0.45303944,3.3958201,4.3719587,-9.780574,-11.993052,7.012741,-2.0933683,1,train,1
23.008123,-2.8554409,0.54121304,0.18638544,2.552063,5.0181003,-7.4065776,-10.92689,9.407262,-4.1359544,1,train,1
27.859537,-3.1440318,-2.8195398,-2.0585108,-0.020796355,5.1355963,-7.262508,-12.726576,11.538193,-4.733733,1,train,1
21.160776,0.26360664,-1.3916602,0.43592796,1.2348276,4.817481,-9.7303,-10.305824,5.735089,-1.5089127,1,train,1
22.18012,5.9345098,-8.691036,-3.2618713,-12.993413,-0.3833081,2.9892612,-3.6191976,2.908497,0.07951128,1,train,1
23.238493,6.5659304,-7.5667024,-3.7542262,-13.256004,0.75390434,2.3667326,-4.355764,2.2934875,-1.0067906,1,train,1
23.563341,5.325186,-10.457977,-3.34206,-13.798146,-2.2537704,1.892402,-3.5842433,4.459775,-2.078826,1,train,1
22.583462,5.2439895,-9.813271,-3.289381,-12.789121,-1.8571726,1.1347424,-3.757917,4.91137,-0.90807563,1,train,1
17.114168,7.7610497,-4.45283,-1.0281936,-10.2099085,3.63767e-05,0.061728764,-2.8396518,-1.9787916,-0.74915963,1,train,1
17.533966,8.443288,-4.0759087,-0.76977813,-10.697083,0.74478775,-0.42968833,-3.3416069,-1.6867249,-0.12125813,1,train,1
24.411385,5.367718,-8.346975,-3.9312742,-12.41385,0.27377662,3.006106,-3.8239777,1.6465365,-1.7973276,1,train,1
23.357351,2.0763617,-12.120016,-1.4886198,2.58265,-8.706064,-2.610951,4.1630306,-1.1104325,-4.5494833,1,train,1
19.098423,0.577985,-9.536562,0.7602171,4.181454,-7.1057305,-2.1199982,2.2694752,-2.0625453,-1.1982576,1,train,1
26.607712,-0.26262966,-13.258278,-0.98548144,5.9436893,-8.058739,-3.1580386,3.5057182,-0.68569165,0.78187037,1,train,1
31.293083,-3.32965,-13.680274,-3.7997859,8.294939,-7.097197,-2.598361,3.5565898,-0.63909936,-0.79067117,1,train,1
22.911217,-0.9557146,-12.482172,0.39660764,6.7995877,-9.521193,-2.9030976,3.902783,0.8958489,0.09005661,1,train,1
27.960655,-1.4135399,-14.673398,-2.04533,4.1107025,-10.967819,-2.0252178,3.7837062,2.0711114,-3.4223945,1,train,1
28.63527,-1.2692112,-14.033352,-1.6864538,6.4758015,-8.379965,-4.4769545,3.6127687,-1.892172,0.010580983,1,train,1
29.942804,-6.162133,-7.9799285,-6.052378,1.1255627,-3.516015,7.816988,1.8605682,0.35035333,0.9037716,1,train,1
27.981316,-2.997567,-6.860121,-3.0564413,2.309091,-2.625724,2.5756788,1.3442448,-0.44612876,1.1414417,1,train,1
33.82744,-3.237762,-13.147829,-7.0048184,-3.1891346,-3.3333974,2.6353233,-2.1242507,5.062038,-2.1275678,1,train,1
31.69367,-4.236943,-10.105779,-5.3432126,-1.2263857,-0.32906047,1.4508657,-3.1419792,5.6983747,-2.1647093,1,train,1
28.436964,-0.42014125,-8.723953,-4.9395943,-3.1449406,-0.5777423,3.449629,-2.0466027,-0.24584849,0.7101294,1,train,1
32.07478,-2.5284355,-9.492246,-6.665452,-2.7113235,-0.24220717,6.904803,-0.52191365,-2.0676732,1.6203307,1,train,1
42.433746,-7.5498476,-13.489967,-11.614373,-1.5644239,-1.6098937,5.2714977,0.15760656,4.7166924,-2.2213135,1,train,1
21.866892,-1.0600952,-13.298834,-0.3462646,4.6830215,-9.550635,-1.271154,4.1803675,-1.9971578,1.0809382,1,train,1
23.662956,-3.1351254,-15.959447,-1.5184371,3.9604738,-11.295135,0.32484284,4.9575286,-0.17076437,0.11920332,1,train,1
23.392036,-0.95643,-9.954584,-0.5023746,6.764522,-6.8818283,-2.2068,4.4231167,-2.6971784,2.524166,1,train,1
25.507542,-1.6179681,-11.104502,-1.0067946,7.3440337,-7.4827814,-1.8241857,4.917847,-3.2678657,2.282882,1,train,1
22.24049,-1.1337061,-16.137959,0.310667,4.9036126,-11.541874,-0.56784,4.625467,-1.7923998,1.6541189,1,train,1
23.576777,-0.033101745,-13.656382,-0.22457637,4.1409116,-10.1886425,-1.908084,4.7194123,-1.8095486,-0.03354257,1,train,1
29.00229,-6.0800443,-12.905274,-1.4218823,9.874453,-8.224683,-2.6164742,3.8421872,-0.3647345,0.89923435,1,train,1
28.09619,-3.2368727,-10.750607,-3.5148606,4.198255,-6.409332,3.76029,4.4598327,-2.8799384,0.08218944,1,train,1
30.74957,-5.2672944,-12.881699,-4.697353,5.292413,-6.2276115,4.6554823,4.402448,-0.86900854,-0.14704649,1,train,1
36.73368,-5.45769,-10.825853,-7.3753657,4.1936417,-2.682092,2.6387792,2.4347777,0.9725692,-2.0979977,1,train,1
38.233505,-6.0849614,-10.387952,-8.982048,5.01429,0.9935349,0.58709484,1.3095906,-0.34057328,-3.1976612,1,train,1
31.511873,-6.172718,-9.054119,-5.3669195,5.795194,-3.6342545,6.1091294,4.949039,-2.9755213,2.6144264,1,train,1
33.439342,-5.8179016,-11.169466,-6.0414896,4.802304,-5.8802643,7.7191305,5.513012,-3.5648267,0.52324146,1,train,1
38.26127,-6.448778,-10.803846,-8.665782,5.5171404,-2.9058383,3.8049064,4.654554,-0.46540248,-0.3933548,1,train,1
25.110765,-4.6212125,-15.038028,-2.7147906,5.5173182,-10.838292,1.0958872,4.8847365,-0.3536012,-0.24666041,1,train,1
23.585894,-4.451911,-14.094674,-2.200868,5.440051,-10.695004,0.16417104,3.5622995,-0.3754878,0.57361865,1,train,1
23.78175,-3.7570045,-11.345499,-0.9800128,6.4535484,-8.908888,-0.14019398,4.421371,-0.18276899,0.93308187,1,train,1
24.422827,-1.8973643,-10.845265,-0.043331143,7.17852,-9.333362,-1.0805267,5.4127393,-1.2924849,2.5717556,1,train,1
23.281368,-2.8546665,-15.203199,0.51038307,7.015596,-12.069886,-1.3501456,3.6083057,-0.10775592,0.103403375,1,train,1
28.287073,-4.866433,-16.481869,-2.7845275,6.6450834,-12.814995,-0.3723103,5.11473,1.3321422,-1.2694407,1,train,1
28.016783,-5.408547,-13.651736,-1.277663,7.9294977,-10.921829,-0.08956431,5.170312,-0.32960486,-1.3183826,1,train,1
9.186553,3.7885559,4.3833456,5.642017,-0.13855834,0.56895405,-3.863643,-5.5418153,-3.329411,-1.8664725,1,train,1
9.313354,2.7701735,3.7234676,5.9054914,-1.0452865,-0.2939438,-4.105937,-6.417987,-1.7250166,-2.5643923,1,train,1
5.8801136,-4.160805,2.5218415,7.2179723,-2.5432713,-1.7424951,1.3341098,-5.560625,3.6904511,-6.2353845,1,train,1
6.5336037,-6.3896422,1.8552394,6.198385,-2.7413638,-1.4523492,1.5687665,-6.33658,3.3842747,-5.813289,1,train,1
9.684166,1.0420054,4.5963964,7.8001165,1.4227592,-0.030093253,-4.220136,-6.6490493,0.98912853,-2.1204422,1,train,1
11.733149,-0.21107362,4.5015707,7.073384,1.3588679,-0.30117798,-3.029841,-6.8313484,2.4885683,-2.6722298,1,train,1
3.622163,-1.8246111,3.881607,7.574549,-1.6057736,-2.850475,-0.9582441,-6.0849447,3.369959,-4.6170645,1,train,1
8.992712,-1.6542175,0.17144127,5.6474667,0.28462544,-2.9138992,-0.59297115,-7.676462,-1.1618942,-2.4107816,1,train,1
10.639405,-2.9153411,1.6660148,5.245466,1.2263259,-1.4301178,0.12420234,-7.2628613,-1.3655478,-2.086377,1,train,1
8.056863,-5.2054696,1.7917631,4.682168,-1.7483236,-2.1977024,3.0630782,-6.643769,3.7180293,-5.684316,1,train,1
9.156091,-4.326756,1.8790791,5.0894303,-1.1967211,-2.6031616,3.2192175,-5.8906603,3.2043169,-7.072927,1,train,1
12.494857,-4.557941,2.962794,5.8069015,2.9797637,0.6764555,-0.9269662,-6.972093,1.050299,-0.0812286,1,train,1
12.193854,-6.5877476,1.5075831,5.2384214,0.9810588,-0.15721127,2.2177591,-9.625287,1.3253994,-2.992993,1,train,1
2.6101942,-1.369251,1.7716284,8.339428,-2.5324216,-1.96918,1.0033966,-5.9727135,0.6359283,-4.2302065,1,train,1
7.398589,-1.9962567,2.0522695,5.274329,1.1333848,-2.064276,-0.18857273,-5.661331,-2.4236362,-4.0561967,1,train,1
9.592754,-1.1869804,1.1340214,5.0656404,-0.038915217,-1.4433345,-1.5328462,-6.661669,-3.0306833,-3.2259834,1,train,1
9.018942,-6.766435,1.0199519,5.033577,-0.8856311,-3.6931198,2.7626772,-6.3105335,3.7532594,-3.8280623,1,train,1
12.484145,-7.103214,0.6172493,3.360325,-0.52717054,-2.9221625,3.937393,-6.2964187,3.7135246,-3.8221507,1,train,1
10.343593,-5.5222874,2.4258738,5.619525,2.41739,-1.431542,1.7688137,-8.580195,1.7413007,-2.7134123,1,train,1
9.374393,-5.3105493,3.078619,6.8451257,1.9996336,-0.96610975,0.9345177,-7.6609664,1.3852658,-3.203529,1,train,1
3.4430282,-3.6555817,1.7992758,7.668827,-0.021623893,-3.1210916,1.7213875,-5.608929,0.33059418,-2.6798475,1,train,1
11.475496,-3.790695,11.909286,0.24130921,2.1536822,-1.2549148,3.610264,3.4724894,4.1015406,-7.254027,1,train,1
10.297496,-1.8777212,11.622305,-0.14670102,-0.75465196,-1.4685451,3.4149299,2.739825,2.1356812,-6.6209164,1,train,1
16.69556,-0.8079823,8.750762,-3.783634,-7.1380777,2.263306,5.120268,2.3274252,2.90925,-6.6498833,1,train,1
20.532799,-0.45121047,8.222634,-5.3445997,-7.290513,5.552479,4.943408,2.0165138,1.5098062,-6.864524,1,train,1
10.7905245,-1.3672286,13.382255,-0.0942772,-1.9806132,1.1810137,3.237558,3.5634737,0.69526154,-5.042469,1,train,1
11.042583,-2.1779344,14.256754,1.2604014,1.8528422,0.21872187,2.0392244,4.4764886,1.6120381,-5.536418,1,train,1
9.257537,3.4104228,9.97759,-0.46197352,-5.2885585,0.9645854,3.2333813,2.0371213,-0.74262583,-6.1881576,1,train,1
16.571848,-6.135288,10.788881,-1.930154,2.4426997,1.9433624,5.7603188,5.6884484,0.14103422,-3.2492886,1,train,1
13.9146595,-4.585769,10.243052,-0.7293644,2.760817,0.32656342,4.506378,4.5638433,-0.37600774,-3.7977052,1,train,1
14.730944,-4.669763,9.490391,-5.848742,-6.5640016,0.2390725,10.689424,5.696865,3.9712553,-4.8132005,1,train,1
16.601522,-3.3968158,8.950075,-4.4889436,-6.15587,2.9919755,9.057342,4.879725,3.4973812,-4.4403725,1,train,1
12.104026,-4.5220656,13.313426,-2.2587452,0.6599984,-0.0032693765,5.88254,5.470352,-0.41851884,-4.6968703,1,train,1
14.149868,-4.5183144,10.947726,-3.0705051,1.4675204,0.029897114,6.4516325,5.6683693,-0.674345,-6.1216035,1,train,1
3.7576168,0.023713376,9.783677,-0.52980745,-4.360692,-1.543717,5.9921355,3.143361,2.1631212,-3.9644735,1,train,1
14.247516,-11.433384,9.236945,-3.0763474,2.226973,0.014695652,7.591934,7.7426076,2.5711808,-4.760736,1,train,1
15.483921,-12.661055,7.965548,-1.5175222,7.864352,0.2988667,6.126757,6.9558587,2.4858842,-3.3886666,1,train,1
16.77334,-10.180165,10.105593,-6.558175,0.19292471,-1.5256945,12.93547,7.1664133,2.518914,-6.8167357,1,train,1
18.917183,-7.3964214,8.027651,-6.8576603,-1.0331897,0.5657711,14.21475,7.8436723,-0.24967773,-5.402723,1,train,1
12.765729,-5.6648574,7.347922,0.1256541,3.925742,-0.26648447,5.683757,7.348102,-3.2367945,-3.215192,1,train,1
18.033,-9.486063,9.954846,-2.8072746,5.0586734,-2.4147105,8.812777,9.139135,0.31532648,-5.483965,1,train,1
10.486047,-4.522737,10.153649,-1.1204451,-0.24474373,-1.6795504,9.912021,5.7588944,0.41535914,-6.6177506,1,train,1
11.475496,-3.790695,11.909286,0.24130921,2.1536822,-1.2549148,3.610264,3.4724894,4.1015406,-7.254027,1,train,1
10.297495,-1.8777202,11.622303,-0.14670172,-0.7546515,-1.4685456,3.41493,2.7398245,2.1356807,-6.6209154,1,train,1
16.695557,-0.8079819,8.750765,-3.7836287,-7.13808,2.2633018,5.1202693,2.3274279,2.90925,-6.649884,1,train,1
20.532795,-0.45121023,8.22263,-5.344599,-7.2905107,5.5524774,4.943411,2.0165143,1.5098057,-6.8645263,1,train,1
10.7905245,-1.3672286,13.382255,-0.0942772,-1.9806132,1.1810137,3.2375581,3.5634735,0.69526184,-5.0424705,1,train,1
11.042583,-2.1779344,14.256754,1.2604014,1.8528422,0.21872213,2.0392244,4.4764886,1.6120385,-5.5364194,1,train,1
9.257539,3.4104266,9.97759,-0.46197522,-5.28856,0.96458626,3.2333834,2.0371222,-0.74262834,-6.188159,1,train,1
16.571852,-6.135287,10.788881,-1.9301565,2.4427004,1.9433619,5.7603154,5.6884465,0.14103739,-3.2492852,1,train,1
13.9146595,-4.585769,10.243052,-0.7293644,2.760817,0.32656342,4.506378,4.5638433,-0.37600774,-3.7977052,1,train,1
14.7309475,-4.6697617,9.490386,-5.848737,-6.564005,0.23907085,10.689419,5.696864,3.9712553,-4.813199,1,train,1
16.60152,-3.3968146,8.950079,-4.4889402,-6.155874,2.9919684,9.057342,4.879728,3.4973805,-4.4403725,1,train,1
12.104027,-4.522066,13.313424,-2.2587461,0.65999806,-0.0032653438,5.882541,5.4703546,-0.41851878,-4.6968703,1,train,1
14.149872,-4.5183187,10.947723,-3.0705051,1.46752,0.02989817,6.45163,5.6683683,-0.67434615,-6.1216025,1,train,1
3.7576168,0.023713376,9.783677,-0.52980745,-4.360692,-1.543717,5.9921355,3.143361,2.1631212,-3.9644735,1,train,1
14.247516,-11.433384,9.236945,-3.0763474,2.226973,0.014695652,7.591934,7.7426076,2.5711808,-4.760736,1,train,1
15.483921,-12.661055,7.965548,-1.5175222,7.864352,0.2988667,6.126757,6.9558587,2.4858842,-3.3886666,1,train,1
16.773342,-10.180165,10.10559,-6.5581775,0.19292545,-1.5256883,12.935467,7.166412,2.518914,-6.816735,1,train,1
18.917185,-7.396422,8.027651,-6.8576546,-1.0331919,0.56577206,14.214745,7.843672,-0.24967723,-5.4027224,1,train,1
12.765729,-5.664854,7.3479214,0.12565093,3.9257483,-0.26648307,5.6837573,7.348103,-3.236794,-3.2151918,1,train,1
18.033,-9.486063,9.954846,-2.8072746,5.0586734,-2.4147105,8.812777,9.139135,0.31532648,-5.483965,1,train,1
10.486047,-4.522737,10.153649,-1.1204451,-0.24474373,-1.6795504,9.912021,5.7588944,0.41535914,-6.6177506,1,train,1
13.780824,-0.84111863,5.533463,2.9378276,6.422123,1.1293706,0.327742,1.936953,-6.9245205,2.5542657,1,train,1
