PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,label,split,fold
18.502459,-5.1712556,-11.075236,-4.0464015,-3.2003498,1.3658725,4.2115912,-0.22777787,-0.750101,0.96126854,1,train,5
26.151253,-0.4072721,-13.255767,-1.7856668,-5.247991,0.83840257,6.4409404,0.47845292,-1.0060835,-0.37760141,1,train,5
27.351212,0.3874819,-14.53754,-0.69153374,-5.1052585,2.1840808,8.266463,1.962554,-1.5049398,-0.081213035,1,train,5
27.215675,0.8561593,-14.386696,-1.496239,-3.9087355,2.1055,6.869425,2.9096398,-0.5671848,0.9241814,1,train,5
29.666246,2.968389,-14.312122,-0.045588814,-4.752293,1.8301425,9.91603,2.39722,-1.5515018,-0.95033073,1,train,5
28.429302,2.2363048,-11.3812275,0.65331715,-4.6409903,0.821596,8.449057,2.5521421,-2.1590345,-2.2548594,1,train,5
21.727182,-1.877298,-11.145533,-3.893109,-1.9918607,1.2233868,3.923426,1.3649186,-2.2830977,-0.17338458,1,train,5
26.089706,-0.40793157,-12.141581,-1.6119074,-4.133211,1.5998194,4.6224437,0.54541314,-1.4276181,1.8775424,1,train,5
30.182354,5.078613,-12.009559,0.8513324,-4.835818,0.8475325,9.278232,0.9419538,-1.5098501,-0.9666395,1,train,5
17.344847,0.24993801,-7.842213,-3.1746194,-0.36495227,0.38662967,4.652302,2.684708,0.7251604,2.2347593,1,train,5
13.074265,-0.45350698,-6.424338,-4.907326,2.0221493,-1.2153714,4.6862116,4.069051,0.3998548,0.67361253,1,train,5
17.35841,1.8602785,-6.730231,-2.862647,0.5809209,-0.21513002,7.9689384,3.559684,-1.9485577,-1.8030998,1,train,5
23.049898,3.964709,-6.678476,-0.27588505,-0.9231802,0.1824673,4.393466,3.379755,-0.65820843,-1.0860429,1,train,5
20.845867,0.119399704,-7.7342434,-2.171421,-0.81634015,-0.47811,4.3728576,3.0088127,-0.16223016,0.9954531,1,train,5
20.92742,1.8792651,-7.2760005,-1.8015662,-0.3617493,-1.0015036,3.6320279,4.054553,0.081584886,1.817234,1,train,5
21.819002,6.179621,-6.0948553,-0.8716382,0.1818341,-0.5881222,8.517159,2.86273,0.0624568,-1.2699069,1,train,5
-2.4881306,-18.243404,1.2833378,-11.545404,2.9764383,1.3940091,-8.040452,-3.672932,-5.0603967,-1.4326599,1,train,5
-1.7105901,-16.097895,2.7804852,-10.384493,3.169395,1.8046174,-7.773834,-4.3801813,-5.612691,-2.3267305,1,train,5
5.6919985,-9.94834,8.907007,-3.9438725,2.985078,-0.5457301,-8.397288,-5.526722,-7.8238826,-6.6794343,1,train,5
4.089536,-11.064578,7.508895,-5.452001,3.347297,0.116449155,-8.459517,-5.200916,-7.397458,-5.7177544,1,train,5
-0.56807536,-14.000719,4.604599,-9.649918,4.1013045,1.9676368,-8.2007475,-5.412959,-5.651322,-3.2022626,1,train,5
-1.0153689,-15.118839,3.6467786,-9.845073,4.145945,1.5970178,-8.1978035,-4.4836473,-5.5686154,-2.7649999,1,train,5
5.9429655,-10.556645,9.670393,-4.405206,3.311392,-0.60433793,-7.6172338,-4.555608,-8.161349,-7.6255484,1,train,5
-1.5403131,-11.776282,5.5939145,-7.321333,4.489239,3.4182467,-5.7798047,-7.1447425,-5.5391498,-3.9546764,1,train,5
-1.3363252,-12.405529,5.0394163,-7.5850997,3.835325,2.7523024,-5.669555,-6.433183,-5.123732,-3.6849153,1,train,5
3.8984451,-10.2826185,9.301975,-4.3558373,2.9987218,1.2122903,-5.6142807,-7.797528,-6.1506925,-5.956745,1,train,5
3.7794998,-11.434606,9.120668,-4.2903056,3.6034415,0.8038899,-6.809178,-7.4919133,-6.092182,-5.7354774,1,train,5
0.23579443,-12.578372,3.4739084,-8.133481,4.2644,2.7138984,-7.4039245,-5.733121,-5.441511,-3.414874,1,train,5
0.5363995,-12.100834,4.889031,-7.7077045,4.6273494,2.8352773,-7.8602405,-6.733966,-5.8581557,-4.0638304,1,train,5
6.804599,-7.1128273,9.793575,-2.3340502,4.6285696,1.8963872,-7.01844,-8.00147,-5.835451,-6.724012,1,train,5
18.116032,2.5538354,1.2598239,-1.5438483,4.664333,1.7798287,1.7514961,2.190978,-7.238398,-5.7360764,1,train,5
18.877138,2.0525942,0.81596357,-0.71251214,3.3302827,3.2796373,3.6904278,3.0559676,-8.738503,-6.433129,1,train,5
27.383411,5.1133523,2.659511,3.644592,1.4419068,-1.0168074,0.6172898,0.13919264,-9.836979,-9.717492,1,train,5
19.667477,1.5843098,3.3824105,-0.17057751,3.3351877,0.47720793,-0.56923974,0.26644477,-7.63089,-5.619113,1,train,5
30.001282,12.186312,1.8455604,4.6273327,3.8993943,2.9230516,7.01961,7.0849695,-9.77403,-7.7002516,1,train,5
23.306646,8.557259,-0.19310594,1.3827289,3.6043227,2.9078727,5.1730776,3.0386348,-8.10539,-4.622856,1,train,5
25.202518,5.1342826,4.5881143,2.8254426,1.9651682,-0.6561694,0.20409532,0.9916219,-8.108904,-8.045587,1,train,5
0.35121325,-14.371621,3.199053,-8.957596,3.443571,1.208474,-8.146798,-4.4438515,-5.429856,-1.932142,1,train,5
1.0720506,-13.101248,3.6012688,-8.395513,3.3942995,1.6188176,-7.26565,-4.7944465,-4.760883,-1.9596909,1,train,5
11.629691,-3.3273144,12.622858,-1.0156302,4.192037,-1.0258385,-9.912745,-9.616487,-7.1636205,-6.5284495,1,train,5
13.740076,-1.3504056,13.726503,0.9255258,4.533718,-1.8885059,-10.759483,-9.238694,-8.005909,-7.732263,1,train,5
2.3272846,-10.557889,5.729554,-7.333585,5.331695,1.7726583,-9.874625,-5.7098145,-5.613368,-3.3823555,1,train,5
0.68820685,-12.035432,4.467172,-8.4129715,4.600961,1.6255423,-8.880811,-5.615028,-5.803205,-3.6448152,1,train,5
10.53785,-4.3713536,14.160912,-1.6490524,5.2866683,-1.154179,-8.954559,-7.930167,-7.3050838,-7.541161,1,train,5
-2.8868647,-11.334694,4.2649946,-6.569972,3.5323887,3.9489563,-3.4623532,-5.689331,-5.4129725,-2.1540575,1,train,5
-2.9961789,-11.693892,3.6566381,-6.6406794,3.206704,3.9472988,-3.1969786,-5.586809,-4.1441736,-2.3186314,1,train,5
2.7878523,-9.41851,8.149002,-4.4487157,3.302134,1.677544,-5.061415,-6.9386353,-5.125855,-3.2612832,1,train,5
2.010659,-9.6866665,7.3025937,-4.5840077,3.33129,2.1306314,-4.411641,-7.222684,-5.401491,-2.9412925,1,train,5
0.5446876,-11.890737,3.334744,-8.108378,4.22123,2.1964552,-5.847221,-4.859361,-4.930886,-2.9357548,1,train,5
0.6064411,-13.080685,3.3707423,-8.45274,4.188411,2.2246919,-7.0215693,-5.4238815,-5.180291,-3.0082357,1,train,5
6.7999167,-4.504299,8.405543,-2.6600888,4.7804036,2.7381034,-6.0720143,-8.523771,-4.502419,-3.5603914,1,train,5
22.045126,7.2382865,3.6902049,1.1416466,8.367965,2.6963277,0.21409084,3.6790347,-7.6733108,-9.185699,1,train,5
27.161589,10.396236,3.3009865,4.044316,7.1198277,2.402874,2.1138203,5.3072276,-8.152901,-9.803487,1,train,5
33.4725,13.539868,4.195482,6.0679226,5.5684805,-0.62289006,-1.1165978,2.1544266,-9.611232,-11.100979,1,train,5
31.70408,10.435371,4.2258782,5.432059,4.340042,-1.5378367,-2.241451,2.8621233,-10.582959,-10.171696,1,train,5
27.71741,11.3562355,5.9447694,4.9130864,5.8457084,0.89556575,3.0313756,4.1314397,-7.787217,-8.860725,1,train,5
24.213707,9.424357,3.5655081,2.6619716,6.6846185,1.3013647,0.16074859,2.2249682,-7.687667,-7.9383206,1,train,5
27.596428,9.435821,2.262068,2.7045329,4.5993705,0.8494114,-0.43200684,3.5722182,-7.612479,-9.384552,1,train,5
3.3328912,-12.159354,3.1675928,-7.751434,3.6157997,1.4242686,-8.458804,-4.820671,-4.5771937,-1.6749772,1,train,5
2.107868,-13.005388,3.0630274,-8.423767,3.8454401,1.2499629,-8.280664,-4.734226,-5.846117,-3.087325,1,train,5
14.013932,0.41731274,11.632794,-0.4920738,7.0945873,-0.55014396,-9.182027,-7.6378484,-8.290391,-10.330143,1,train,5
13.545123,-0.049836554,11.183682,-0.23637217,6.0739303,-0.329653,-8.44744,-7.828301,-9.237725,-10.801803,1,train,5
2.9649389,-9.5343,5.1647162,-7.244689,6.014604,2.4030647,-8.574929,-5.6128435,-5.5331073,-4.8690925,1,train,5
3.1791859,-8.569428,5.8307033,-6.8462906,6.422612,2.3436768,-8.288184,-5.7571054,-4.697893,-4.667242,1,train,5
12.360215,-1.7386051,10.398781,-1.8604664,6.4328985,0.6334866,-7.100747,-7.14605,-7.6904635,-8.627496,1,train,5
-3.3580356,-10.884225,4.1401467,-5.4490933,3.487498,5.3157477,-3.7210703,-4.4459915,-3.4286797,-2.299811,1,train,5
-3.2125635,-9.744662,4.5906205,-5.1332097,3.3735116,4.5534353,-3.774101,-4.451803,-3.0262494,-1.7363204,1,train,5
3.80682,-8.525905,6.472788,-5.7638845,4.920335,1.5864098,-5.960464,-6.6591864,-5.6325226,-3.3981707,1,train,5
3.493781,-8.358627,7.588805,-5.9454713,4.712653,1.9445379,-6.0509796,-6.113772,-5.8355274,-2.462666,1,train,5
1.0123016,-7.5729856,5.0883317,-6.47309,6.0145764,2.5924644,-3.9325533,-4.625718,-3.8025723,-3.0997024,1,train,5
1.6363676,-9.597865,4.903797,-7.358733,5.1491575,2.748936,-5.6603136,-4.629823,-4.128598,-2.445029,1,train,5
1.8731178,-4.6858115,7.3322563,-5.935119,5.9638457,2.4526882,-5.168935,-3.9867396,-6.7536035,-2.1959038,1,train,5
22.87317,7.84409,2.8864236,1.4514834,7.728949,2.9362698,3.7706761,4.752274,-10.14875,-9.571079,1,train,5
21.293936,7.7892213,1.2389908,0.6476486,7.9845433,3.9143662,2.9824405,2.9817388,-9.259091,-9.158968,1,train,5
26.919266,8.059353,3.2741868,2.5291004,6.3976045,0.22871047,-0.7807808,3.8055348,-8.754167,-10.216965,1,train,5
29.074625,9.3894205,1.8687757,3.288169,6.483057,0.5425338,-2.4093173,4.004765,-9.35543,-10.812679,1,train,5
25.679613,10.538418,3.6211803,3.056585,7.7253733,2.8386748,0.7222633,4.264642,-9.107516,-9.613325,1,train,5
23.704683,10.579712,3.3220518,2.0600605,7.962072,3.284931,-0.010072366,3.2078712,-9.042584,-7.363655,1,train,5
27.032139,11.257657,1.2859591,2.5353968,6.860459,2.8022003,1.216075,4.73757,-7.5590167,-7.8107533,1,train,5
5.672644,-2.94729,1.2951717,-7.446942,9.543192,2.3778598,2.0721574,-1.1008528,-5.8117733,-8.245088,1,train,5
4.540607,-3.828892,-0.071832724,-8.231691,8.289318,1.8380433,2.8790128,-0.62956125,-6.428669,-8.357195,1,train,5
4.56804,0.27924892,-0.39498103,-8.146649,7.2184815,0.12136592,3.4520686,-1.2099624,-5.2346983,-8.922718,1,train,5
7.444624,1.9251518,-1.1212139,-6.326776,7.979329,0.7784816,4.0171695,-0.88696223,-3.74025,-9.589661,1,train,5
5.3447795,-4.515623,-1.341554,-8.396681,8.103515,1.6016836,0.9937066,0.96965224,-6.507655,-7.2494907,1,train,5
5.9659033,-3.874543,-1.3956683,-7.8683486,7.7756076,1.0233905,1.8036169,-0.4698614,-6.695258,-8.154932,1,train,5
7.32348,-3.693392,0.8317546,-7.2578044,6.9197474,1.4134507,-0.5389667,-0.6370626,-4.8860455,-8.172219,1,train,5
1.7003446,-4.9923863,1.196361,-9.047258,8.437749,1.0863944,0.09752889,-1.2215811,-5.1066446,-6.188546,1,train,5
2.0564888,-7.3371615,1.7238588,-9.469432,7.4662857,1.0416179,-1.3381963,-1.8178445,-5.54739,-6.5209517,1,train,5
3.8014238,-5.019421,-1.8538824,-9.680185,6.5964003,0.5849503,1.0862497,-0.85254115,-5.1767154,-7.08384,1,train,5
4.8314047,-3.236816,-1.2298526,-8.527742,6.703415,0.744728,2.3079774,-1.3300207,-5.326288,-8.502343,1,train,5
2.19134,-6.728396,-1.1740246,-9.984541,7.7143435,1.3605926,-1.3244463,-2.0815845,-5.167052,-6.9364123,1,train,5
1.3993279,-6.017034,-0.5673967,-9.542371,7.59458,1.2515957,-0.3700432,-1.5604155,-6.269414,-7.5959053,1,train,5
2.3977783,-5.0821633,1.3474088,-9.49136,7.4032288,1.5565544,-1.3158101,-1.1612554,-5.2205324,-6.4320774,1,train,5
-1.0269585,-4.0574813,1.6550912,-10.101739,8.454993,1.3267136,-0.2507105,-1.0419954,-4.8216553,-4.6471586,1,train,5
-1.0123023,-3.9673915,1.3405883,-9.866111,8.144258,0.8860755,-0.3687535,-0.4738507,-3.0883453,-3.5680652,1,train,5
0.4519836,-2.4341567,-0.12888546,-10.018543,8.399847,1.3031762,-1.2217683,-3.6053436,-3.6407664,-5.194423,1,train,5
2.88582,-0.86040896,-0.23163545,-9.442937,9.611432,1.8135996,-2.0675862,-2.952294,-3.6641712,-5.809107,1,train,5
2.7053757,-3.382021,0.85685575,-8.617721,9.1226,1.1028547,-2.670528,-2.179343,-3.8522573,-6.018805,1,train,5
3.7843478,-2.2756214,0.33087528,-7.9285984,9.155603,1.1746804,-1.5427037,-1.0339246,-4.541176,-6.948305,1,train,5
5.202094,3.3633971,2.7665296,-6.246092,10.285387,1.3709428,0.7538769,-1.5736771,-4.1892624,-9.0636015,1,train,5
17.903343,-2.77947,4.7826824,2.8353064,-3.7640338,-0.20564742,3.2652283,-2.4099722,0.45881987,1.7069136,1,train,5
16.117485,-4.366598,4.9166865,1.408839,-2.5295846,-0.42405215,1.5777421,-3.2303696,0.26400146,2.0926025,1,train,5
15.290506,-5.711743,5.6162853,1.255415,-3.0118732,-1.3370185,2.6152525,-4.9815245,1.5309914,1.8720145,1,train,5
10.1278515,-8.7796335,4.2336354,-1.7769364,-2.433768,-0.7024704,1.1125461,-4.5185375,1.6313919,2.7200437,1,train,5
17.229197,-2.1581867,7.0607295,2.0900984,-3.1459174,-1.6463404,5.192448,-2.9906867,0.5745997,2.8758404,1,train,5
18.628153,-1.3704405,7.2862926,3.0314534,-4.4159513,-2.834398,6.672208,-2.5894296,1.4746683,1.781539,1,train,5
15.321752,-2.396006,5.5481133,2.1296303,-3.3203743,-1.6930456,6.087735,-1.5216455,3.59906,1.5341822,1,train,5
19.415266,-3.3717127,4.498279,3.0093033,-3.7563274,-0.62670666,2.6204412,-2.4090831,1.6170777,1.5209999,1,train,5
19.60406,-2.4126089,8.035725,3.4696188,-3.150337,-0.83647794,1.6962371,-2.3543723,0.79458165,0.77256507,1,train,5
13.880202,-7.5550637,3.5864422,-0.40114528,-2.7116346,0.009012259,2.0992255,-3.774432,0.81462437,2.353379,1,train,5
12.905688,-7.9168677,4.1952496,-0.7450359,-2.3907478,-0.046114746,-0.15784821,-4.2838445,1.2932745,1.9286124,1,train,5
18.616898,-2.9247406,5.665878,2.3302753,-4.5231037,-1.5035204,5.4296684,-2.1854055,1.3380253,2.5964913,1,train,5
15.49293,-4.1142406,4.6674943,1.5264517,-4.2010865,-1.5199642,6.18857,-0.7897468,1.8899407,2.0721607,1,train,5
12.738909,-5.600544,4.3018274,0.20727631,-2.191276,-0.3318959,3.8841128,-1.921902,1.6174634,2.4157307,1,train,5
16.583776,-2.9335368,7.65334,1.9447627,-1.8713177,-0.7796583,4.3019447,-1.61335,1.707876,1.1689041,1,train,5
14.010999,-3.7772381,8.438425,1.0775615,-0.28899938,-0.25803697,3.016441,-0.052889507,0.2447089,0.6444849,1,train,5
16.303562,-4.569648,5.900809,1.7577708,-3.2520955,-0.80799156,2.1462104,-3.136,0.62558186,2.1908543,1,train,5
16.724451,-5.56664,4.867571,1.1242067,-4.0064,-1.5942944,-0.13527487,-3.7914693,0.059875786,2.2444124,1,train,5
16.803217,-2.7802286,5.415889,1.2212583,-2.71727,-1.3411306,6.6063747,0.10585891,0.97666645,2.2408202,1,train,5
16.087358,-3.2389066,4.4728107,1.3168501,-4.0581126,-1.5833807,7.344041,0.44901738,1.0710623,2.5087197,1,train,5
16.54883,-2.853899,6.1874294,2.7842402,-3.8585527,-1.2357581,5.128792,-1.1341251,2.898833,1.2570485,1,train,5
-1.95635,-10.025626,-2.0094035,-8.917358,2.735038,-2.8134656,-1.9176809,4.392518,-2.0645432,0.5952685,1,train,5
-2.7670507,-6.95226,-0.7815891,-7.6618123,1.5269372,-3.9071832,0.348246,5.823258,-0.44808263,1.955545,1,train,5
4.915773,-8.376262,-4.128654,-8.137691,1.5708231,0.77978766,0.82752806,4.9165564,-1.6873678,2.7975304,1,train,5
7.299294,-8.322676,-4.5033965,-7.460068,0.21804412,1.2965033,1.1747649,3.181691,-1.6803321,2.6655521,1,train,5
5.330592,-9.495483,-2.9120495,-6.0047665,0.4140398,-0.1307827,1.6144236,5.2689605,-1.894203,2.3309796,1,train,5
2.5625997,-7.9327574,-1.8216785,-5.935085,1.5151845,-1.3195869,2.9390774,6.9079866,-1.6797259,3.3791285,1,train,5
7.580747,-7.437081,-2.8096101,-6.258623,-0.17351268,-0.5159311,2.446325,4.3646812,-1.3602899,1.4450567,1,train,5
0.82806426,-7.1659956,-4.719791,-9.183662,0.7319954,-0.58264637,1.4683712,3.8630805,-3.2016938,-0.4203225,1,train,5
1.1391779,-4.083477,-4.51634,-8.156591,-0.0018946839,-0.26920807,3.4944303,4.2157435,-3.0977092,-0.3262046,1,train,5
12.381288,-6.329726,-8.455027,-7.3655267,-0.4049678,2.8761878,3.621621,2.000966,-2.7389219,1.05114,1,train,5
14.898861,-4.107629,-7.6782775,-6.043113,-1.8724854,2.1730428,5.140272,2.237618,-2.6346517,1.2137915,1,train,5
2.1841884,-5.169407,-5.5845737,-8.412935,0.87411237,-1.7777889,3.522075,4.7929883,-3.073802,-1.2588851,1,train,5
2.1714287,-5.2898326,-6.510077,-7.072991,0.6708047,-2.7422695,5.4469814,6.2602715,-2.778516,0.31985122,1,train,5
11.702247,-4.7085185,-5.8235025,-6.766117,0.84866166,1.6449063,4.9530435,3.07105,-2.9618533,-0.819182,1,train,5
-2.1391282,-5.083657,-5.370333,-7.2657175,0.025925951,-1.9045179,1.4172771,2.9920485,-2.9912088,-1.8471972,1,train,5
0.5283172,-5.2330284,-4.4975004,-6.3146167,0.08665032,-1.089842,2.4335217,3.2682228,-2.4968622,-0.63225144,1,train,5
11.801531,-2.953354,-9.766438,-5.66367,-0.01683236,2.5976033,8.010706,4.737902,-4.78758,-1.5292991,1,train,5
14.599519,-3.1915026,-11.073677,-5.97149,-0.5649764,3.2304041,5.712856,4.1289964,-3.9953334,0.23849358,1,train,5
5.2856903,-2.383365,-6.7972403,-6.603413,-0.3137774,-2.0174894,6.7119603,4.720443,-2.3169928,-0.3953402,1,train,5
-0.5149009,-3.121907,-5.741493,-6.936193,1.255609,-2.8244731,2.9189568,4.95605,-1.7163582,-0.57500273,1,train,5
9.515986,-2.1929057,-9.191634,-5.3314385,0.65392464,1.6087594,8.134717,3.5504909,-3.9576955,-2.2937317,1,train,5
11.11893,-13.629059,-9.973384,-7.6403832,-4.5705132,1.3375839,1.8942918,0.6730012,-2.5392056,0.4344797,1,train,5
9.766719,-14.337824,-8.96134,-8.099627,-4.3975167,1.3328924,1.6570445,0.18692955,-1.5841923,0.627096,1,train,5
18.96456,-9.460091,-10.483364,-3.825711,-7.9310894,-0.28945124,3.2508178,-0.9297702,-0.61039263,-0.13833234,1,train,5
21.052116,-8.567859,-11.612108,-3.2697232,-8.276695,0.09002641,6.271794,-0.08502144,-1.7738307,-0.44898432,1,train,5
12.92744,-13.437898,-9.563563,-6.58755,-4.9825964,0.75465727,2.6271598,0.013035998,-0.6406934,1.3483375,1,train,5
11.473114,-13.288443,-9.897074,-7.220614,-3.853199,1.9142951,3.2397103,1.1006484,-0.9218591,0.33458602,1,train,5
20.655872,-6.8159275,-13.327573,-3.264277,-6.704958,1.6379254,6.3275733,-0.058762994,-2.1253,-0.3603716,1,train,5
10.824265,-11.83035,-11.171968,-7.1396766,-2.6300778,2.2253146,3.5782473,0.6013488,-1.5407573,0.73734426,1,train,5
8.809102,-13.327527,-9.741162,-8.745467,-1.8931205,2.4653752,1.5034734,0.7398847,-3.0123074,-0.9349631,1,train,5
17.924501,-9.047925,-11.595821,-5.281457,-5.4904838,0.96535885,4.3672647,2.2696278,-2.3402464,-0.96941805,1,train,5
19.563858,-8.087178,-12.524908,-4.5862017,-5.7195807,0.8856637,7.36043,3.9383533,-2.8728938,-2.686481,1,train,5
11.656128,-12.944854,-10.149607,-7.4945483,-2.7853355,1.0862123,3.0453842,1.4309398,-1.1518438,-0.4820284,1,train,5
12.825281,-11.439306,-11.778569,-7.169363,-2.964552,2.0109968,4.4314246,1.7175547,-1.2288933,-0.11035779,1,train,5
20.013763,-7.3661294,-14.263809,-4.035855,-4.572102,2.3702135,8.557347,3.0236087,-4.1169877,-2.7420743,1,train,5
15.0400095,-9.769006,-12.08886,-6.4098315,-4.9383707,1.1784621,6.8451424,1.2777656,-2.4685,-0.21696022,1,train,5
12.338635,-11.221268,-11.045465,-7.734339,-3.4920158,2.815974,3.7662137,0.53739864,-2.2685506,0.01523235,1,train,5
14.392919,-9.79826,-12.008294,-6.668549,-3.1202724,2.3972132,5.103716,2.4023225,-2.8637311,-0.6946762,1,train,5
14.852193,-9.177417,-10.967646,-6.554336,-2.765344,2.668772,5.5892963,2.4338958,-3.6462283,-1.43887,1,train,5
11.963448,-12.977294,-10.666724,-7.5064197,-3.3244328,1.439367,1.8931524,0.33581522,-1.8349793,-0.68375176,1,train,5
14.112352,-10.681896,-11.634767,-6.359546,-3.596311,1.9205922,4.125255,1.1634473,-2.3241253,-0.82195294,1,train,5
20.964453,-6.252998,-14.461599,-3.823417,-4.9444184,3.2882352,7.8648295,1.7939436,-3.0870879,-0.83889496,1,train,5
5.1267986,-6.6922545,13.740517,1.0167918,0.3934969,1.5513644,-3.5328577,-3.2670708,-6.697581,-0.9427869,1,train,5
4.301581,-7.158315,13.706859,0.42920396,1.7451352,3.346491,-2.3811738,-3.0125256,-6.590039,-1.3504674,1,train,5
17.312862,-3.0567598,18.548624,6.1270623,-2.0463727,-5.2277064,-4.3745356,-5.128029,-7.667665,-3.3969488,1,train,5
15.360414,-3.2394867,17.419659,4.489264,-1.0789467,-4.157232,-5.017826,-5.7149005,-8.419526,-2.8022666,1,train,5
8.74036,-7.3771996,15.857026,0.4542373,-0.53581774,0.032352142,-5.1800966,-7.078211,-7.3442564,-0.40431568,1,train,5
8.375934,-9.58162,14.699248,-0.06562444,-2.5481362,-1.0507418,-3.6075003,-5.4004216,-7.460581,-0.15867631,1,train,5
10.750546,-6.5651765,15.405502,1.9611856,-0.47760358,-1.8299735,-4.9224253,-4.2675557,-8.1659975,-1.9805223,1,train,5
7.1354303,-6.2037272,13.599806,0.66240364,0.63780034,1.2263566,-3.6801696,-0.32489675,-5.7973733,0.88218033,1,train,5
3.491135,-6.498599,11.994983,-0.71255094,1.1438082,3.386669,-3.1267128,-0.49601462,-6.512339,0.65867853,1,train,5
8.152142,-8.335239,13.401138,-0.31366637,-1.0430859,-1.6615542,-7.2781425,-4.4518576,-6.521711,-0.45538345,1,train,5
11.287211,-3.590269,14.877876,2.2736666,-0.42688844,-1.435276,-7.056136,-4.07268,-7.007729,-0.87790793,1,train,5
2.13902,-9.800347,10.403431,-3.3508859,0.5427031,1.3577685,-5.216235,-3.8957999,-5.593616,0.75834715,1,train,5
1.8783591,-10.6504545,8.571904,-4.744242,0.15629862,0.96495813,-5.8261094,-3.9365404,-5.49995,1.782884,1,train,5
6.140222,-8.449931,13.999708,-1.3639995,0.17566438,0.19478768,-5.8318014,-4.8437266,-6.535819,-0.99284804,1,train,5
5.426292,-2.8763046,14.418955,3.4757526,1.6292843,4.424072,0.6092962,1.2743334,-6.3407063,2.8719826,1,train,5
4.102241,-6.861728,13.2428255,-0.20228612,0.67748016,3.238961,-1.5629634,0.25794405,-6.344404,1.3466095,1,train,5
15.296175,-3.419822,20.36926,5.1906247,-0.8125731,-3.448559,-5.235677,-4.7145033,-7.900558,-1.411738,1,train,5
12.025945,-3.5605702,17.151863,1.8551898,0.6477827,-1.218815,-5.038197,-5.200268,-7.000808,1.457348,1,train,5
5.843447,-6.473657,13.757616,-0.40189904,0.48454112,1.3927019,-2.6410692,-3.2037482,-6.47655,2.8110766,1,train,5
10.047131,-3.371458,15.18079,1.5919002,0.38625193,0.7155851,-3.5097075,-2.3490236,-5.0666614,4.6047783,1,train,5
9.474593,-6.1917276,15.79767,1.3725777,0.52783847,-1.4568498,-4.8865104,-4.1350155,-6.239706,0.180182,1,train,5
28.038868,3.7372534,-5.1272473,2.0967827,-2.160385,0.24347669,-1.238366,-0.37377694,-5.0834594,-1.0161052,1,train,5
28.877045,4.152127,-4.0449677,3.7222807,-3.1768947,-0.42489907,-1.4213492,-1.1405612,-3.9633584,-0.17827515,1,train,5
42.69899,13.60815,-7.050561,12.163193,-7.5603538,-1.8404778,-0.10022644,-1.4416698,-4.6935487,-0.6188386,1,train,5
41.83784,12.401501,-7.024476,11.420497,-8.486173,-2.0190082,-0.89174664,-2.844239,-5.0727134,-0.7413218,1,train,5
30.116158,3.9623756,-4.2706423,3.9693768,-4.466131,-0.5556638,-2.3637998,-1.8519909,-4.437361,-0.1599092,1,train,5
30.597944,3.9494324,-4.1458406,3.9615257,-4.651309,-1.1074588,0.31001905,-2.0205836,-6.2261477,-1.7168094,1,train,5
