PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,label,split,fold
-11.793809,3.830438,6.4042583,-5.829691,2.8816984,-0.08192212,1.486254,-7.321372,-3.090998,10.081041,0,train,2
-10.028274,2.9199634,3.9266565,-7.98004,2.143476,1.3208784,1.335659,-4.618063,-1.1654894,6.4520297,0,train,2
-9.301901,-0.22944738,3.415046,-10.673525,0.21957885,-2.6613462,-0.38455448,-4.020748,0.94152284,6.916724,0,train,2
-9.113899,-7.188901,2.550235,-10.09355,-0.7345033,-0.3814448,-2.2957478,-1.2475909,3.1603422,2.4467375,0,train,2
-11.53532,-6.992921,0.8181789,-7.390002,-1.7558103,0.0041725296,-3.077067,-0.7425222,2.2058325,0.6816364,0,train,2
-15.577739,-4.0212793,-2.161242,-6.7467175,-0.2954698,-0.1057431,-0.19640706,-0.0734161,1.4893644,0.346909,0,train,2
-19.153101,-2.5624342,-2.6457996,-8.50731,5.838863,-5.223357,-1.3686916,-2.2258346,5.943371,4.4247494,0,train,2
-16.698473,-5.0420237,-1.2649153,-9.196652,5.0616994,-7.1253896,-2.8660176,-2.844901,5.42461,2.975198,0,train,2
-16.695753,-6.965016,-1.405417,-6.4583035,2.9354901,-4.6595697,-2.1141212,-2.1948237,3.9453583,-0.59542614,0,train,2
-22.195436,-2.713474,-5.4382815,0.7977723,5.3615313,3.2244353,-6.66592,2.162533,-1.7753947,-4.9309225,0,train,2
-18.73105,-3.3808384,-6.0735135,-9.970635,4.7258973,3.6746464,-1.2744855,-0.75641483,-1.5042346,-0.4621675,0,train,2
-23.08887,-2.4674404,-9.128917,-7.3953633,8.65893,4.627303,-4.325837,-0.4333734,0.068426564,-4.017243,0,train,2
-20.499931,-1.8778822,-8.374804,-12.254619,5.4737463,2.5296707,0.78973675,1.0701017,0.53490484,-2.3842897,0,train,2
-21.312675,-4.4702234,-7.0689697,-4.7323704,8.249808,4.6308823,-7.0855627,-1.0324028,-0.28397277,-2.7039046,0,train,2
-17.607595,-4.691518,-4.7438183,-10.014929,3.8018403,5.2851825,-0.74867827,-0.066782326,-1.6014937,-1.9067377,0,train,2
-7.572652,-9.581522,1.2534841,-8.30062,-3.7297018,5.377734,2.5386217,-2.895985,-0.16348192,-0.7268031,0,train,2
-17.043917,-5.826172,-3.1904745,-7.935789,3.6517687,4.6755233,-1.4765571,-1.8190672,0.8008776,-0.7054036,0,train,2
-16.280428,-4.26927,-3.2977362,-11.626828,2.3730752,4.5022097,2.075057,-3.3403158,2.7352862,-0.044875156,0,train,2
-24.82025,-0.33671257,-10.3912115,-10.729488,7.1407104,3.2969527,-0.11836304,-0.67211866,5.274787,-1.6654147,0,train,2
-20.443497,-3.3161244,-6.149514,-9.852407,3.7587557,4.9988265,0.7478068,-2.2244117,3.3408513,-1.8664227,0,train,2
-19.961168,0.561857,4.1832376,9.371591,-5.8568387,-5.5872846,-7.7793813,5.7968364,8.82453,1.5307045,0,train,2
-22.17266,1.0979424,0.033372443,5.632778,0.56450075,-2.1883516,-7.980199,-1.2069929,2.1063406,10.140162,0,train,2
-23.573198,2.6945882,-1.9573212,5.5414,1.7707232,-1.8007008,-7.9387693,-1.8847878,0.9912357,10.8033495,0,train,2
-24.750946,3.1250975,0.25862727,4.3764644,-0.15115914,-7.736141,-4.9352665,-0.7872925,8.659904,6.685135,0,train,2
-31.500713,8.145603,-10.07114,5.4116054,6.3300076,-3.1444843,-11.138685,-0.6059984,4.6364236,6.529209,0,train,2
-28.489101,7.169725,-4.9702873,4.430092,4.682606,1.4093499,-7.246888,-2.2437353,0.31956604,12.385247,0,train,2
-28.150154,8.008434,-4.8517222,6.954288,4.093671,-3.8880932,-9.206632,-0.18278351,4.443567,11.981309,0,train,2
-30.940193,10.417373,-6.4373775,5.0183234,4.3082824,-6.1009316,-6.551032,-1.3137444,7.083774,13.705772,0,train,2
-26.444105,1.6358289,-6.5027227,2.8412929,7.3120813,-0.48570853,-10.850502,0.5360737,3.6373565,4.987532,0,train,2
-24.546265,1.7362942,-4.1406164,-3.0375538,4.9852886,1.7566901,-6.99033,-3.6580489,2.1616452,8.467224,0,train,2
-25.015654,1.994894,-5.403625,-3.1554508,5.999453,2.0816646,-7.8526,-4.306887,2.2110472,8.737095,0,train,2
-31.115807,8.925194,-8.399221,0.7640406,7.223251,-0.02679062,-8.060868,-2.3334174,5.579216,11.578736,0,train,2
-20.934774,3.6728833,4.7393303,11.848889,-7.2863703,-3.4230108,-0.039492495,2.9736784,2.8222964,-1.3330419,0,train,2
-27.749983,12.569916,1.2824011,9.540967,-3.5369098,-3.5704174,4.214756,-1.2524081,-1.5148804,-3.0085466,0,train,2
-26.607716,11.751931,-1.4102848,5.908986,0.9999479,2.1552966,5.6027417,-3.8630755,-7.5142436,-0.650232,0,train,2
-12.607576,0.8586063,4.9263163,-6.822451,0.60647386,-0.70644283,3.6251197,-0.7223069,0.5721224,-1.7437474,0,train,2
-9.529862,-1.732553,5.873233,-7.4295454,-0.33820328,0.76699936,1.0401704,0.7545903,0.6922844,-1.0444624,0,train,2
-4.98643,0.62863404,4.575766,-7.7282414,-0.23292458,-2.170628,3.1581678,0.66659117,0.79661196,-2.588028,0,train,2
-31.8445,15.174291,-1.714445,16.675655,-1.8057387,1.3822932,-3.7516544,0.023144195,-7.381556,5.4321303,0,train,2
-26.101452,10.109438,0.053525954,11.401857,0.3541848,4.1743913,0.88029677,-2.346386,-8.9437895,3.359507,0,train,2
-23.728884,9.029981,-1.687052,3.5235913,2.424688,5.2413187,-0.20329764,-2.6731317,-5.46727,3.7809484,0,train,2
-25.069166,9.201078,-1.8545738,4.5258536,2.173789,4.741221,0.25791314,-2.9500904,-6.149376,2.8568,0,train,2
-5.499727,-6.093397,-0.27213103,-8.853308,0.931487,-0.7767446,2.8219788,4.055838,-1.4963923,-3.587499,0,train,2
-3.7386498,-7.7043066,-0.885119,-6.984467,1.3097922,-0.8490095,2.2800648,4.577151,-2.3133538,-3.8653088,0,train,2
-0.2951506,-7.8529606,0.27468106,-6.3987274,-2.6111202,1.0044317,1.505076,5.4041386,-2.7414804,-1.633023,0,train,2
-21.893991,2.1866775,-2.396175,-7.300582,4.4061766,-3.9888208,2.758295,-1.494764,4.8539824,-1.270609,0,train,2
-20.864027,-3.1224375,-3.1168637,-6.4919624,5.9312735,-2.556383,1.4876549,-2.015001,1.7559025,-5.821976,0,train,2
-21.552944,-0.430404,-4.898873,-8.715557,5.622031,-1.2265879,0.89701813,-1.0252951,5.0560613,-4.3272195,0,train,2
-20.418179,-1.4781928,-4.345733,-9.723272,5.4392967,-1.3280712,0.9531226,-1.6735456,5.052925,-4.293841,0,train,2
-17.338726,-1.3959413,-4.2970405,-4.439088,2.6376536,-5.97957,3.7353442,-2.736857,-0.98853743,-5.236187,0,train,2
-6.9677877,-14.074164,2.3633635,0.41149712,-0.65550953,3.6003625,-2.4610944,-0.9755272,-2.7719944,-1.4271246,0,train,2
-7.2510395,-13.019497,2.1103206,0.47751966,-0.44335777,3.9815145,-1.108808,-1.3741748,-2.3442605,-0.9567579,0,train,2
-22.056131,-0.034092553,-8.492912,-7.8929543,5.5787425,-5.644018,5.516197,-2.0437343,0.3522662,-4.8682494,0,train,2
-6.839086,-14.757578,0.4529046,-0.5641366,-0.7603577,1.9650813,0.054672603,0.49479952,-0.6099308,-1.645039,0,train,2
-14.91722,-5.540288,-5.292938,-6.961014,0.44690913,-4.8265147,4.9165125,-1.1592376,0.37428495,-1.979738,0,train,2
-10.466809,-11.827427,-2.0421321,-3.005762,1.6602061,-0.84251565,1.4168985,-0.18683454,-1.5571018,0.07453748,0,train,2
-10.774767,-9.813719,-4.3189297,-3.2163365,1.4593136,-1.9577088,3.1295917,0.40539157,-0.39526084,0.17266196,0,train,2
4.5636535,4.5550394,11.198194,-7.8439794,-0.66722673,3.2568371,3.6690698,0.5489887,0.032299533,6.2946,0,train,2
-2.509409,4.77481,11.454977,-9.613176,2.8561134,6.1257977,3.4551408,1.9159094,0.513972,8.2241955,0,train,2
-0.49102032,8.8367,11.22451,-10.277293,3.870727,7.315751,4.713146,1.4134163,-0.17045371,8.328336,0,train,2
-15.588157,7.9482393,-0.17096655,-9.656941,6.5163894,0.04370991,6.3525243,0.5241094,0.5333455,9.141202,0,train,2
-17.459526,8.756967,1.623152,-6.886803,4.655104,2.2558184,6.5461955,-2.9391825,-1.4433546,8.708517,0,train,2
-11.821094,1.857423,0.85814357,-10.571708,2.5249364,-3.0535686,4.5479865,3.324558,-1.9106048,4.5388026,0,train,2
-18.648945,1.4938368,9.356301,11.885068,-9.04264,-7.314156,-6.2135234,2.9363217,9.677649,2.931764,0,train,2
-27.872192,5.675035,-4.8836846,7.517872,3.6371653,-0.6283472,-12.752497,2.5378385,3.520688,9.002419,0,train,2
-27.086153,5.942376,-3.891603,10.084114,2.3414047,-0.50834143,-11.822299,3.5438848,1.6310155,7.8022885,0,train,2
-24.409683,1.8601935,-4.478921,2.4188159,5.5244274,0.9728502,-9.426115,0.6220682,0.13005678,7.9745045,0,train,2
-24.945179,7.1341662,2.8369236,15.482479,-7.769167,-4.934266,-1.1537523,5.0086102,1.5181572,-4.0633173,0,train,2
-31.543415,9.990303,-9.321855,10.482317,5.240347,0.79198927,-9.125215,1.6272162,-0.32849687,2.2594478,0,train,2
-26.342966,3.1105106,-7.208134,3.6488972,8.240272,3.9709792,-7.5995574,0.10518114,-1.008054,0.7373594,0,train,2
1.1963214,-9.827452,2.0815506,-4.7583337,-3.0983896,-2.104488,-7.2863398,1.0380619,-8.926853,-2.4488776,0,train,2
-0.29711723,-11.711869,1.3156695,-4.4600997,-3.0618033,-2.418077,-5.9926314,2.7164955,-10.183733,-1.2468599,0,train,2
0.72601146,-12.912787,1.8340529,-3.6413155,-3.0784116,-1.3810852,-5.7842703,2.4051223,-9.828576,-3.1678958,0,train,2
-18.688444,-4.2267137,-5.7038374,-6.064977,6.225106,5.406433,-4.76895,2.934674,0.68830806,1.8665425,0,train,2
-17.559973,-7.3828554,-3.8841088,-5.2294464,5.3701363,4.9892206,-5.6791673,3.4859774,0.23791814,-0.052590616,0,train,2
-16.61747,-7.9313974,-3.6025047,-6.564486,5.2820354,5.234345,-4.4337683,4.2900577,0.17504965,-0.2714723,0,train,2
-18.371609,-5.196447,-5.4588656,-7.8968863,4.4559097,4.875072,-3.4894314,4.759473,2.2606118,-0.97534084,0,train,2
-17.716402,1.1631012,7.322192,11.329729,-8.789031,-1.46411,-3.9313233,3.1395729,2.7393622,1.4630511,0,train,2
-24.576038,5.708512,0.99558246,12.586461,-3.5414596,1.9895229,-7.8851933,3.9056766,-1.3172853,5.2609196,0,train,2
-24.085041,4.1887918,0.121522374,6.862497,0.09539564,3.1029446,-5.4601116,1.6287775,-4.349268,2.7177525,0,train,2
-8.790346,2.4362483,11.718737,-3.8196664,-4.1302924,4.720467,7.2453804,-3.7645423,-2.1466734,3.6358643,0,train,2
-6.934429,4.1859956,9.208545,-5.7751226,-4.784189,6.41813,7.2804747,-3.994854,-1.1298674,4.837269,0,train,2
-4.6758347,3.9713125,9.026573,-6.549116,-7.108767,4.9133344,7.801576,-4.2806115,-0.70116645,3.5348566,0,train,2
-22.181946,-0.9725844,-3.8286598,-2.6618536,4.232118,-2.251105,-5.428615,-2.1746895,3.921835,5.273832,0,train,2
-22.91746,-0.52726907,-5.6194506,-6.206267,5.292121,-3.0093317,-5.6072516,-0.9627906,6.481148,4.5478563,0,train,2
-20.002377,-3.1784363,-3.7031727,-7.345025,4.3911304,-1.8727282,-6.6061425,-0.6906232,5.357633,5.7012506,0,train,2
-23.114956,-0.5489862,-4.386282,-3.8018913,5.488876,0.74605006,4.3235044,-0.8776784,-2.2700176,-10.607937,0,train,2
-18.38144,-5.6740212,-2.1579497,-5.1484423,4.7805414,1.815206,3.5165122,0.19205591,-2.1283252,-10.829915,0,train,2
-17.324713,-5.413529,-2.108866,-6.4402533,2.7750232,2.3033144,4.7955074,-0.6050392,-0.9508279,-11.347591,0,train,2
-28.854246,11.128283,-0.5551975,14.986806,-9.037077,-3.8740673,2.7930293,3.3657377,2.4246464,-3.0776708,0,train,2
-19.65551,7.4817495,-0.07272494,-3.271904,3.2631843,-2.9486716,7.3360257,-7.0967855,0.24898274,2.757262,0,train,2
-31.561445,11.887212,-7.019779,10.126488,1.5544013,2.5282578,-2.0965312,1.6799295,-4.344708,2.8550549,0,train,2
-18.81764,4.53462,-1.9671654,-4.324218,3.354066,-3.4865975,6.397963,-6.0060153,-0.69576424,-0.93803424,0,train,2
-33.938107,14.899215,-11.590808,1.7903771,6.8315,2.2683578,4.1843996,-3.9094064,-4.06814,1.5066307,0,train,2
-22.20476,5.6563015,-4.3149066,-8.181896,1.0191467,-8.39936,7.4046817,-4.8450656,2.7587278,-3.7707448,0,train,2
-15.815206,2.976109,-1.8750083,-8.416353,-0.21103264,-8.635756,5.8668394,-3.0959587,1.3236613,-1.4198594,0,train,2
-6.2981167,-2.635263,-0.050409373,-9.370224,1.249568,-2.2047627,2.4728837,-1.5793496,-0.78585434,3.8200727,0,train,2
-6.813553,-3.2722065,-0.58480704,-7.9156117,1.2597125,-5.0914655,4.500375,-3.270168,-1.4523404,0.98346925,0,train,2
-15.218436,-6.486576,-2.5789187,-3.3609023,1.6672006,-0.2319775,1.7002631,-1.4434114,-2.5657856,-2.458746,0,train,2
-16.280024,-6.2113667,-2.3635066,-3.6093388,1.9530545,1.6527176,2.3456063,-2.2486372,-1.8511293,-1.9838394,0,train,2
-7.938511,-4.4439573,-2.2997117,-9.085169,-0.19681093,-4.3175173,8.652461,2.5303886,0.021894714,-1.3383573,0,train,2
-18.201357,-4.2250805,-6.0319667,-4.7761736,3.8486655,-4.3963194,3.714495,-4.2321,0.16518083,-1.0291295,0,train,2
-8.407634,-10.15298,-1.6276587,-7.7999544,0.52518225,-1.359931,2.399809,0.6822168,-2.5407908,-3.652723,0,train,2
-20.137417,-2.2642467,-6.2288504,-4.6380005,4.352242,-2.6212797,2.534629,-3.440764,-0.7365822,1.5782887,0,train,2
-17.250216,-3.0525382,-3.9241607,-3.9791691,6.539989,4.665624,-3.9606233,2.3201456,-1.8674384,1.707049,0,train,2
-19.55183,-4.395882,-6.349328,-6.6572747,7.1447115,3.4711757,-3.3156767,4.2588253,0.84032017,-1.3029133,0,train,2
-16.92602,-4.5787787,-5.7943735,-8.303409,4.639544,1.4351219,-4.2934313,4.2384653,2.0047975,0.49642876,0,train,2
-18.92992,-8.2068815,-3.9353788,-3.9603164,4.2206564,1.8565422,-6.200062,3.0936074,0.78107435,-4.511884,0,train,2
-22.473705,-4.1870975,-7.580937,-6.3812428,5.3961787,-0.43170422,-6.5965023,4.1653295,3.904138,-3.0022821,0,train,2
-21.008053,-4.9432077,-4.1781335,-2.4941103,3.7969072,0.48591566,-6.8110557,3.3788986,2.847359,-4.1467705,0,train,2
-16.159374,-5.4111423,-1.2253057,-5.7324667,2.6413257,2.3936598,3.607304,-1.2560765,-1.5675142,-11.695235,0,train,2
-15.0495205,-3.7591903,-4.4129615,-9.115256,1.0401263,1.0471265,4.30164,-2.865742,2.3759506,-9.625637,0,train,2
-16.199291,-1.5462159,-4.810264,-11.557068,0.7607606,2.615482,6.891746,-1.2110595,2.7589035,-9.963771,0,train,2
-18.528376,-2.5088205,-5.3151603,-10.507446,2.2126908,2.39203,6.9267826,-1.2336677,2.0673661,-10.440178,0,train,2
-2.5166414,0.1241877,11.586968,-4.4435043,-4.0083413,-0.57202005,1.0333065,-4.639785,-0.98497045,5.2732735,0,train,2
-11.325134,3.6831253,7.301941,-2.267353,-3.1245883,1.1778067,0.04483975,-3.9085333,-4.607488,8.017543,0,train,2
-17.964773,6.3189964,1.7994076,-2.5213268,-1.142891,2.6990886,0.000109590976,-2.4131958,-4.4402757,10.685586,0,train,2
-12.666038,6.3403425,4.4335284,-5.1710377,-2.660197,1.4273064,1.2162687,-2.899312,-4.843302,9.533281,0,train,2
-18.368189,-3.3242104,-5.4116087,-13.114897,3.2702096,2.1684554,9.475652,1.6539677,1.6581936,-10.933163,0,train,2
-18.678514,-5.8165092,-3.744744,-10.1384535,3.1068304,4.3363805,5.8426704,1.1928958,-0.19489184,-9.640326,0,train,2
-15.21334,-3.5282946,-7.1439342,-15.14907,0.70570046,2.6227162,11.08634,3.2017965,2.690968,-9.423285,0,train,2
-10.505619,-5.9366097,-3.378133,-13.622018,-0.7361427,3.7839785,7.690132,2.200038,2.0281706,-7.4170656,0,train,2
-10.19334,-4.964744,-4.1428223,-12.982962,-1.5234565,2.5480301,9.434477,2.5780814,1.8040416,-9.09377,0,train,2
-16.478306,-1.3386599,4.9385796,2.7974637,-2.949897,-7.8174367,2.3397956,-0.8542443,6.903808,-0.53258777,0,train,2
-12.912357,-3.1410751,1.5706041,-5.72617,-2.7941775,-3.799448,1.8274167,-4.2665906,4.0621934,4.8150353,0,train,2
-10.440156,-5.416781,4.2386866,-6.3632483,-4.221799,1.7083843,-0.13989903,-2.8495643,0.09780912,4.3624806,0,train,2
-9.575597,6.020193,11.188556,-3.7442265,-2.0510366,1.4051428,7.2145147,-1.3723106,-2.782335,4.1147733,0,train,2
-11.794192,6.5150537,9.604145,-2.4010217,-3.1214843,4.459492,8.279823,-1.8274802,-2.789308,8.517065,0,train,2
-12.4312,0.9246781,8.678748,0.8573111,-2.6255982,5.699575,5.2009754,-1.9988865,-6.666641,6.490815,0,train,2
-15.677746,3.2383347,3.3676121,-7.8534718,-0.04117636,3.9212189,6.6016283,-4.7909822,-2.543256,7.4218736,0,train,2
-13.576371,-8.587914,-1.867948,-5.23499,1.797471,-0.8501229,-2.8479388,-0.48464963,-1.739736,-1.8594729,0,train,2
-12.908107,-6.9819508,-3.939355,-10.700714,0.6327879,-1.7951518,0.17444783,1.6267073,-0.6891122,-3.626551,0,train,2
-12.71795,-5.5800962,-5.495953,-10.753404,2.0335746,-4.03988,1.9952717,1.7922813,-0.5368681,-3.893067,0,train,2
-13.444573,-3.391602,8.135218,7.696283,-10.091883,-1.4243228,-2.759669,4.592773,2.5265107,-11.745044,0,train,2
-26.906296,10.435426,-0.63917905,13.504106,-3.200574,2.3893566,0.4481535,1.0019472,-5.263346,0.48541436,0,train,2
-26.409163,11.7950735,-0.33105037,9.542928,0.040924266,7.15194,4.714262,-2.0131245,-9.636395,3.731869,0,train,2
-14.8091135,-3.7028198,6.086296,2.2459936,-1.8723385,-2.4442575,-7.381214,0.36991885,4.560466,6.1211114,0,train,2
-8.389219,-8.748542,5.544013,-0.13921636,0.41050735,0.20486756,-5.4614024,-3.1979127,-0.41182074,3.5163653,0,train,2
-10.970673,-10.965035,4.264914,0.15774545,2.681308,4.407726,-7.1083107,-1.396603,-2.537324,3.870783,0,train,2
-9.364825,-12.038673,5.203123,-0.6922521,1.800505,4.6036034,-7.276424,-1.7259471,-2.8362238,3.7843373,0,train,2
-8.202147,-8.703322,9.9728775,6.540481,-4.3166614,1.6687678,-3.3162465,2.8401923,-1.373459,-4.332509,0,train,2
-12.426521,-1.995806,8.986042,7.9333987,-2.0036108,4.5626836,-0.72324044,3.7972555,-5.1240716,-2.26418,0,train,2
-4.9440913,2.1524289,14.126545,4.7096987,1.8020735,6.3678517,3.767274,3.7432775,-1.4866627,1.0559316,0,train,2
-8.481352,2.6089242,12.553421,5.483761,0.44105938,5.6363244,2.8747814,3.7230291,-3.3886964,1.5035065,0,train,2
-15.429751,-8.538366,1.9738292,-3.2729914,2.6146448,0.35049015,-4.591762,3.6614568,-2.2116249,-4.8460164,0,train,2
-12.439374,-6.7600007,0.8364221,-4.5663548,3.3444238,-1.7522933,-2.7277503,4.3818703,-4.814832,-3.6325278,0,train,2
-11.936685,-8.444417,0.54512125,-5.185165,2.701588,-0.8946231,-2.823859,4.169089,-4.8195515,-6.3758273,0,train,2
-9.0000305,-5.0279765,12.371255,9.687123,-8.114191,-1.9778692,-4.0984583,3.1958318,4.1055884,1.0254189,0,train,2
-12.482314,0.16036205,7.207563,0.8457329,-6.151928,-2.8016312,1.1726663,-0.56616896,2.689557,8.0977,0,train,2
-15.04896,-3.3151538,6.530617,4.49591,-1.973479,-0.84146893,-4.2288527,1.6900458,2.3442008,2.4598293,0,train,2
-17.890327,1.7942497,3.0236707,2.2149074,-1.9175847,0.24592514,-4.302925,0.67955786,-0.9461232,12.108192,0,train,2
-17.702915,1.6837895,2.7674108,3.2695744,-2.7294087,0.84207135,-4.123235,1.5167646,-0.51909554,10.703942,0,train,2
-19.334948,1.4453801,3.430455,0.34658787,2.5082572,1.5235673,-2.8085008,1.1885828,2.4784698,6.901984,0,train,2
-15.732707,-0.6832188,3.2100146,-2.3778038,0.14420739,4.2784963,-2.8186712,0.1953592,-0.42422244,10.856974,0,train,2
-22.418861,6.8745303,1.84486,7.9040246,-1.0947839,4.4164433,3.329242,-1.1128767,-9.246103,-3.641866,0,train,2
-24.18713,9.462732,0.23853219,7.996345,-0.56432205,6.621714,6.9287853,-1.9595038,-9.796539,-3.2366154,0,train,2
-27.906939,13.609411,-1.751988,9.81484,-0.8987587,4.933176,6.492506,-1.1794376,-8.984294,-1.0547161,0,train,2
-25.010878,10.807902,-0.70533943,6.798325,-0.16317596,6.128903,7.1858697,-2.6534288,-9.965227,-2.182615,0,train,2
-16.401596,-3.4192739,-0.362984,-8.381877,3.7238028,-0.108378194,0.7574051,-1.8136051,0.7309131,-2.126274,0,train,2
-15.953509,-5.886995,-2.0531633,-8.389711,5.058202,1.4363195,-0.81032723,-1.7223511,-1.7852565,-3.101301,0,train,2
-16.289997,-6.76279,-3.0378768,-9.886089,5.5643916,2.2231364,-1.7602689,-0.18788207,-0.7126092,-3.249704,0,train,2
-14.135708,6.880072,12.719012,0.6806267,-5.642999,0.4674407,7.0460997,-4.58721,4.119417,6.4039474,0,train,2
-8.673417,3.792063,12.892202,-0.42651525,-5.514257,4.0305033,5.954172,-4.2587686,-0.035488322,6.3446064,0,train,2
-4.6297965,2.4000092,11.614324,-1.4543084,-5.761006,2.871596,4.5564003,-3.2381442,2.1431944,7.6188707,0,train,2
-19.654512,-0.28602156,-7.8650417,-11.787747,5.1393166,2.9445217,4.6258135,-2.2704132,0.16818884,-3.97297,0,train,2
-21.240925,2.7469738,-9.692519,-13.255064,5.617036,2.4312732,9.248578,-0.5064822,1.3442972,-2.741438,0,train,2
-22.13266,4.8221345,-12.740278,-15.472471,4.2670193,-1.2574819,11.631071,0.07340426,3.1272066,-3.3615165,0,train,2
-13.777437,-7.9553447,-1.9136043,-7.1410484,2.5225902,2.650946,0.53265584,2.7902496,3.7528706,-4.907424,0,train,2
-21.751976,-2.896349,-6.5587015,-7.439571,5.1117773,2.1682646,0.77772623,3.060569,1.5251992,-5.053362,0,train,2
-20.278242,-3.6200964,-6.0015736,-8.067482,4.96576,2.225648,2.5496147,3.412339,0.79489875,-5.561073,0,train,2
-15.768523,-5.4279847,-3.6083117,-7.5766153,1.8951263,1.8466539,3.3917317,2.7237802,1.74175,-5.39496,0,train,2
-18.76525,-4.989857,-5.4674997,-8.180826,4.367151,0.9907979,2.4309382,1.7080044,1.3574743,-6.962981,0,train,2
-28.432613,5.885424,-7.3707466,1.7800364,1.1155828,-4.359577,-6.7828493,6.188036,10.751635,-1.6719345,0,train,2
-30.319109,8.502019,-12.964882,-4.327965,9.075207,0.34833297,-3.6131067,4.778386,7.426037,0.5559531,0,train,2
-25.203936,2.2149737,-8.359125,-3.7911782,6.288462,1.3568547,-4.639354,3.6484635,3.9497414,-5.7603946,0,train,2
-13.967522,4.1792483,7.077831,-0.5393281,-0.91178817,-9.524395,6.0208197,-7.5073295,3.4766295,7.4601126,0,train,2
-23.698647,9.735305,-0.9139011,-3.5973089,2.049695,-9.95683,4.7815337,-6.952211,5.666021,10.077286,0,train,2
-16.29525,5.778286,1.9348836,-6.0722046,0.87955123,-9.781349,3.8445015,-6.380129,6.4034457,10.88174,0,train,2
-19.621737,5.2829456,0.16030376,-2.8495476,0.9808227,-4.764689,0.45420045,-3.774594,2.4884949,12.230914,0,train,2
-13.354811,-3.2618904,3.5243962,0.21341954,2.5465639,-9.186391,4.0588145,-5.688485,3.1231873,3.2381198,0,train,2
-9.002723,-0.02197257,6.969689,-6.0864887,0.39333773,-6.309192,4.7787614,-7.79076,2.4590752,5.937427,0,train,2
-12.905183,0.16549967,3.601868,-4.8857155,1.9056547,-6.9273233,3.9286382,-6.4676595,4.319017,4.4615936,0,train,2
-12.198413,-2.7961025,5.2530165,-4.2167273,0.87137634,-3.7017593,2.7754266,-5.654515,2.1884892,3.9015791,0,train,2
-17.108532,-4.3596344,3.0334563,0.957102,1.9651144,-0.3708856,-2.0766716,-2.0556989,-0.1834578,5.0375447,0,train,2
-18.119995,-4.844275,-0.23373647,-2.9451637,3.6336308,-0.6179524,-2.5365846,-3.279349,2.3073914,3.5514224,0,train,2
-17.797241,-6.636167,-2.2413244,-3.6911435,6.3331356,5.6735334,-7.68658,-0.30437672,-0.73513806,3.7966933,0,train,2
-13.8406515,-1.9653373,10.518292,6.150153,-9.394086,-4.99305,-0.446544,5.5568733,4.9123273,-1.163863,0,train,2
-11.6289425,4.158764,6.87663,-3.4312246,-3.6319702,-1.0572429,2.422646,-0.52922106,-1.8987148,5.19972,0,train,2
-16.97235,2.7379763,-0.6670142,-3.9741654,0.6778737,-0.45970613,-1.1321598,-0.19331358,-1.1526511,4.657811,0,train,2
-27.18896,11.266039,5.841496,18.485756,-11.185636,-6.498815,-0.92706174,5.1008997,4.901461,3.713966,0,train,2
-26.261925,9.997726,5.0050592,18.494871,-11.143797,-4.9049215,-2.283524,5.4657817,3.630206,3.3903995,0,train,2
-20.616766,3.9558713,1.031379,3.2082603,-1.3264952,-2.2169466,-3.1998708,-0.42044115,-1.2729177,8.269305,0,train,2
-23.514904,2.0307527,-3.0410206,0.6283523,3.8189034,-0.5784511,-4.9968286,-1.4950659,-2.4912348,5.580161,0,train,2
-21.013988,1.2785896,-6.07392,-6.9460425,4.9055223,-7.8167853,1.8871163,3.4101791,5.290712,-5.631405,0,train,2
-20.383446,-1.1345997,-8.391043,-10.83149,3.082947,-2.8615568,2.7971232,6.7358403,3.0847669,-6.758832,0,train,2
-19.222267,-2.2586937,-7.6302423,-8.349309,3.463641,-1.6650516,1.8525099,5.3941646,4.0079536,-5.279303,0,train,2
-11.860971,-5.381958,-4.942909,-10.586898,-0.9971522,-0.017978834,1.4087672,4.5810137,1.1466331,-4.017126,0,train,2
-8.579528,-7.7518716,12.880492,5.577929,-4.57415,-4.48609,-1.0963644,-1.0061183,3.481856,-1.995534,0,train,2
-14.782648,1.249684,8.066218,0.09566222,-3.8302357,-3.321799,2.2025013,-2.0904772,3.5560887,4.8195944,0,train,2
-19.768927,4.7421813,3.1416109,-1.2324468,1.7747315,-3.99849,-2.1303124,-2.9150202,2.8143444,9.026453,0,train,2
-25.396492,7.6493993,2.4324734,12.42452,-6.02346,0.46450692,6.290279,0.739163,-3.8739552,-5.219636,0,train,2
-24.9427,6.63438,2.1646447,12.50853,-4.7908235,1.9400874,5.184127,0.83686846,-6.281556,-5.4745545,0,train,2
-22.513468,5.5693145,1.2212574,10.863464,-0.6463416,4.6311755,2.8316991,-0.77446693,-10.64467,-0.21651202,0,train,2
-25.902061,10.668016,0.56674314,11.887873,-2.211878,4.7718577,5.4057145,-2.5433872,-10.166606,3.0927303,0,train,2
-24.904764,8.86836,0.12092076,11.956413,-1.3968744,4.981426,3.525655,-2.196352,-10.739635,1.9869599,0,train,2
-23.274975,7.185109,1.8638691,9.811752,-7.2785025,-5.5553994,-5.1452475,5.801804,10.419257,4.59939,0,train,2
-28.828808,7.087458,-9.1339655,2.3369122,5.406368,0.68604004,-8.542777,2.1701856,2.263062,6.6265435,0,train,2
