PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,label,split,fold
3.7979693,-0.3181767,-15.697543,-0.23246087,-3.461761,1.6775655,-2.8190835,-0.9042817,-1.7865413,2.5166967,1,train,3
0.7734696,0.49893782,-14.011707,-1.9122187,-3.2657123,1.804305,-0.5347463,-3.9056609,0.20915762,2.9528978,1,train,3
4.6601615,-0.7187657,-14.125017,-1.2881191,-4.0327816,2.8009253,-1.3966395,-5.8941483,-0.30137217,3.0736003,1,train,3
7.379973,2.5354302,-13.582466,0.29701468,-6.7599673,-0.63141865,-0.6424236,-3.0422857,-0.17486487,3.292368,1,train,3
3.8209963,2.7129643,-9.108949,-0.9290516,-1.6728812,4.323629,-0.9654619,-1.7863724,-1.280134,-5.063375,1,train,3
4.6122236,2.1228416,-8.597467,-1.82044,-1.2742081,3.5940359,-1.8525028,-0.028502874,-1.2446928,-4.649125,1,train,3
3.1446662,-1.5675628,-6.903798,-1.6229098,0.95584947,7.545417,-2.6887987,-0.28583696,-4.3862667,-6.4748244,1,train,3
6.4359446,-0.63670176,-6.1987348,-1.1888016,1.4576082,8.141702,-1.6091107,-1.6738275,-4.7992444,-8.084866,1,train,3
3.2830856,1.0421863,-6.9738007,-2.0734103,0.6282312,7.405809,-1.0612632,-0.44684556,-2.6719167,-6.4387217,1,train,3
-0.37738445,0.07950175,-7.540132,-4.3521667,-0.17229506,7.127663,-0.68764806,0.59569925,-3.1311927,-5.7483726,1,train,3
1.5050141,0.029499194,-7.3382316,-4.034038,-1.2758538,8.708316,-1.4861059,-1.8545448,-1.9894724,-6.2821484,1,train,3
5.428365,1.3187242,-7.664044,-3.5024405,-2.374309,5.9588375,-0.22298017,-2.4511623,-3.585212,-9.720225,1,train,3
4.247316,0.122886874,-6.365946,-5.747713,-2.9775767,7.1410174,-0.77815425,-2.686803,-1.3732313,-7.3673363,1,train,3
10.350219,-0.91462755,-4.6151943,-4.2570176,-2.6936343,7.9014907,-2.354891,-0.54570436,-5.072911,-7.420709,1,train,3
11.368829,-0.7031922,-3.7095373,-2.9134393,-1.9621773,7.5624676,-2.4510863,-2.429806,-2.8055942,-8.260051,1,train,3
10.455236,-0.40145993,-6.1888204,-4.3761616,-3.421359,7.098107,-1.6397376,-1.0546684,-3.3462906,-10.148018,1,train,3
3.7426496,0.4353008,-7.1255217,-6.787796,-3.3167276,7.987087,-1.4670103,0.009493642,-3.3272345,-9.392126,1,train,3
5.598898,1.7736412,-5.2119575,-7.3212395,-5.005679,8.729971,0.52809465,-0.927346,-5.446311,-4.7167,1,train,3
3.6410754,-1.1578124,-7.3763614,-4.5998545,-4.4240513,5.0059657,-2.5041904,-2.1314366,-2.127898,-3.4674225,1,train,3
2.0300908,-2.2707484,-8.640161,-5.181646,-3.8242009,6.7430263,-1.2852267,-2.772402,-3.1966128,-3.6842222,1,train,3
8.422467,0.16494644,-6.371971,-5.9249396,-7.2572403,5.2683845,-1.66455,-1.7417898,-5.05751,-3.330446,1,train,3
14.34834,-1.884836,-3.2997704,-7.847982,-9.079969,6.4683895,0.050967228,-2.4642825,-4.31162,-2.8146431,1,train,3
10.267343,-4.537866,-5.774013,-7.2730737,-7.0157166,8.437209,0.58978,-3.5996006,-2.3969471,-6.1835694,1,train,3
8.917035,-4.0522385,-5.5442123,-9.481033,-7.473952,9.170569,0.18396556,-3.3064554,-2.9454613,-6.756549,1,train,3
6.0738444,-0.080699235,-6.230076,-7.6849465,-5.3071985,6.4462957,0.36683607,0.68768066,-3.5515869,-1.186005,1,train,3
3.2615948,4.375471,-3.7756777,-0.93571055,6.555494,5.931184,0.8662544,2.139921,1.6104696,-9.665014,1,train,3
7.9122186,3.1179576,-3.3150814,0.9036401,8.619496,6.9465847,-2.1627543,4.172033,1.2750202,-11.493822,1,train,3
14.11685,0.40531555,-3.3265607,4.568281,11.718641,6.4736314,-3.699839,2.788129,-0.42428464,-8.429479,1,train,3
11.804249,1.8647565,-3.4696124,1.2840494,10.194498,6.2625136,-2.0824594,2.9795184,-0.4982981,-7.987497,1,train,3
12.151306,1.0465931,-1.6298776,1.516669,11.932066,10.061199,-2.0042624,1.4010913,1.3100959,-11.414878,1,train,3
7.981649,2.0851295,-1.5346977,1.0103695,8.8537655,9.204572,-1.1029475,2.0572016,-0.23247832,-12.239815,1,train,3
15.357038,1.5065782,-2.376601,3.452748,12.163824,6.0677676,-3.9328885,3.6204126,0.50839895,-9.568567,1,train,3
2.436713,-1.3824955,-5.8250575,-1.3732593,9.332553,6.5558343,1.2755611,0.0456761,-1.479892,-8.601775,1,train,3
10.447492,-2.7336974,-6.295458,0.50279784,10.116264,8.393748,-1.5966245,-0.22261164,-2.1497931,-10.146744,1,train,3
19.195093,-3.699876,-6.520324,7.793491,10.933145,6.817556,-4.192683,1.6807867,-1.1552676,-6.775756,1,train,3
16.288525,-3.405005,-6.208927,5.2814984,9.667136,7.1414413,-2.7217498,1.3341198,-2.383591,-6.441761,1,train,3
10.177684,-2.1356802,-6.865088,2.3437893,9.917208,9.407152,-0.14660004,-0.66481084,-1.9037943,-8.385898,1,train,3
11.620244,-3.2797797,-5.289962,2.8195474,11.878044,9.649998,-0.6084992,-0.48349375,-1.7738696,-9.974194,1,train,3
15.019821,-2.2262285,-4.5545325,2.9519777,10.043413,7.1227603,-1.9986441,1.9717205,-0.031997573,-6.649367,1,train,3
-3.7376325,-1.1479791,-6.2190537,0.046759337,8.673432,3.4037542,2.9852495,-1.8006866,-1.602535,-6.097944,1,train,3
1.6381589,-1.6013283,-7.182128,1.5651693,8.805435,4.8733025,1.6481379,-0.67665094,-2.7944376,-7.7064867,1,train,3
12.393958,-2.6771045,-9.481044,7.0553775,7.427846,7.116702,-3.0800323,0.83553976,-2.1432695,-6.072029,1,train,3
9.048626,-2.6542308,-10.652941,5.7678742,6.1796846,7.521339,-2.1557753,1.5467474,-3.5800962,-5.7041116,1,train,3
7.9467626,-0.7684345,-7.692526,3.7404673,8.195537,6.982564,-0.1571576,-1.9668725,-2.205851,-7.134853,1,train,3
9.261714,-1.8073392,-6.6165843,3.420028,7.450948,6.5566993,-0.23685873,-2.1096184,-2.2853787,-8.161801,1,train,3
13.48858,-3.5925457,-7.710479,5.6497545,8.549145,8.528466,-1.6315589,-0.2934024,-1.7945888,-7.0529695,1,train,3
18.98346,0.89077413,-3.5944245,13.613222,11.889597,-1.4717113,-3.756553,1.3674551,1.9555084,-1.449758,1,train,3
20.089943,1.4472729,-3.1467013,13.705842,13.792679,-0.7795685,-3.3524456,0.5474302,0.6327169,-1.2167565,1,train,3
23.349615,-0.88072854,-0.7773078,13.334862,11.523386,-5.066969,-2.4086046,1.6495997,0.08715433,-1.1239269,1,train,3
19.964067,0.32520118,-3.044995,12.668298,9.036492,-5.945433,-2.3521035,2.5202434,0.9666727,-0.9676391,1,train,3
19.17674,-0.505261,-5.6578,12.415575,10.00131,-1.7920693,-2.229303,0.73669595,-0.3481611,-0.15600002,1,train,3
18.6175,-0.791185,-5.7202654,11.702773,9.531791,-1.032101,-2.3873138,1.0843122,-0.5424805,-0.44887537,1,train,3
22.895569,-2.0453036,-1.1680137,12.352457,9.728313,-3.8484592,-2.605327,1.930616,0.9013304,-1.3608122,1,train,3
22.56634,-4.179743,-2.9462316,13.150411,11.712457,2.211253,-3.6427011,-0.09443074,2.287996,0.12042239,1,train,3
22.086681,-3.673457,-4.0833483,13.596821,11.489845,1.0583436,-3.2374065,-1.4715046,1.3989764,0.5269956,1,train,3
27.670677,-6.541168,-0.23503521,12.088092,11.927527,0.104463786,-2.7993846,-0.35745114,0.067871824,-0.8946386,1,train,3
24.884468,-4.013754,-1.5666755,13.357093,11.421234,-0.95514834,-1.8435147,-1.1812116,-0.029521978,0.34497812,1,train,3
22.938593,-5.4257617,-4.26023,11.858146,10.752239,1.762169,-1.8531852,-2.1250403,-0.19174315,1.1849631,1,train,3
22.596066,-5.8414764,-3.7755425,11.314809,11.256295,2.892221,-1.3863635,-1.1030943,-0.36063865,0.36620447,1,train,3
30.308903,-8.605716,0.9922348,13.102172,13.203468,2.878487,-2.6478522,-1.9835764,0.37553307,-0.41274554,1,train,3
18.582016,-1.2268294,-5.024125,13.362058,11.305418,1.6065173,-2.3797324,-0.50306284,0.36608768,1.3217522,1,train,3
18.021828,-1.6218687,-5.1870446,12.575665,11.043455,1.9764487,-2.942078,0.5450016,0.36989433,1.0383936,1,train,3
26.010294,-9.316632,-0.750482,10.046644,11.935575,5.260482,-0.8452735,-1.7547346,-1.650085,-1.517909,1,train,3
25.891706,-8.780354,-1.2323273,11.232771,11.807217,4.602547,-1.544914,-2.9074154,-1.8189384,-0.37074852,1,train,3
23.860409,-5.1474943,-3.6931872,13.082467,11.70887,1.4974067,-1.5934901,-1.5456191,-2.7433372,1.9335562,1,train,3
22.196861,-5.662041,-4.3681235,12.187871,10.441506,2.275003,-1.667469,-0.8734598,-2.624857,-0.15031734,1,train,3
26.580053,-8.871156,-0.7410232,10.625047,12.836953,6.5684066,-2.3013008,-2.5451012,-1.5087911,-1.3613278,1,train,3
23.282394,-2.965937,-2.2796535,2.1949773,-0.2260094,0.68963796,-2.1491382,-0.30431807,-1.2458133,-5.0978336,1,train,3
26.539995,-4.367859,-1.3335894,2.3243053,0.5679548,1.0868273,-1.8269061,-0.52301943,-2.4065318,-5.303838,1,train,3
35.209904,-6.6542807,6.5823026,-0.096272714,1.785362,0.20689294,-2.3962142,2.02512,-0.5092311,-8.076245,1,train,3
35.11007,-6.5992208,8.194667,-1.5089908,0.5224978,0.60835576,-2.221745,-0.06701561,-1.624334,-6.698712,1,train,3
29.718632,-2.2773073,2.8645864,-1.2886099,0.38203952,0.44001076,-1.0722258,1.7619191,-2.161469,-4.3283806,1,train,3
27.582508,-1.8967943,2.115918,-0.8904108,1.7685126,1.793833,-1.3268423,4.33321,-1.0486774,-6.4877048,1,train,3
34.118645,-5.625994,6.413891,-0.8012017,1.5258831,0.21066868,-2.265843,1.6728253,-0.91500735,-6.6307178,1,train,3
26.286572,-7.1175385,-3.2354772,4.0435896,0.46432078,2.5016122,-1.6234121,-6.4906573,-1.3890929,-2.8614335,1,train,3
25.422827,-4.6486063,-2.781077,2.6975112,-0.8806652,1.7620759,-1.3529577,-6.3507915,-1.1983728,-5.373332,1,train,3
32.325798,-5.2980623,3.103065,1.7674578,1.8565346,0.7268369,-3.248057,-1.3288373,0.98365605,-6.3079214,1,train,3
30.367496,-5.4593368,4.1275406,1.4498892,0.45419225,0.8688432,-2.1889532,-1.3197625,-1.5694478,-5.454172,1,train,3
26.202988,-3.7643,-1.8680754,2.8705928,2.468321,3.2044837,-2.33794,-3.1238294,-1.2338797,-3.7872663,1,train,3
27.214626,-3.8122704,-0.10046319,2.949616,3.4498272,3.4191487,-1.878162,-3.1704662,-0.5122535,-2.1501172,1,train,3
28.707968,-4.481461,1.6379212,3.1462097,3.3075526,2.6617203,-2.1517107,-1.823496,-1.6603955,-3.93248,1,train,3
28.895592,-8.695726,-2.8755155,4.6362796,3.346382,4.824036,-2.4017465,-5.004486,-1.06811,-3.9521697,1,train,3
27.473938,-6.275679,-2.613375,4.8205442,2.901245,3.459534,-1.9447415,-5.384869,-2.0734415,-5.299856,1,train,3
33.541985,-7.5918303,2.951821,3.2440472,3.275708,2.741773,-3.1783857,-4.723243,1.1659353,-4.8837786,1,train,3
33.226406,-7.2522545,4.0319858,1.4403577,2.1583242,2.3589118,-2.2036276,-1.9039153,0.4174921,-5.2873816,1,train,3
27.262894,-6.0876155,-2.8312247,2.2900515,2.1941993,3.528716,-2.460085,-3.5758429,-0.9846865,-3.9147732,1,train,3
26.259333,-6.166948,-3.0485477,2.9289613,2.2669883,3.2917674,-2.5782776,-2.6394572,-0.4198636,-2.7946677,1,train,3
35.160046,-7.4776435,4.0481014,0.79654795,2.196469,2.8251178,-2.0398984,-4.0364137,-0.4727529,-1.8419294,1,train,3
5.6706495,6.6742105,-1.7139306,-10.107524,-11.43123,1.7079713,0.82781196,-0.14762184,-3.1495445,-3.1917615,1,train,3
8.122538,5.3997264,0.3411684,-10.144113,-9.359352,2.12289,0.7687193,-0.88288015,-3.8379922,-4.223459,1,train,3
12.923993,12.212718,0.987137,-11.996718,-14.502609,-4.365575,2.2303677,-4.7747054,0.16558924,-2.332851,1,train,3
12.839864,12.613446,1.2131356,-11.076564,-13.842299,-3.8970416,2.483026,-6.5881767,0.14250071,-2.8489444,1,train,3
7.6600037,9.964079,3.1838365,-10.825241,-13.017263,2.359358,0.46962792,-3.3223162,-2.325584,-3.7229352,1,train,3
7.2095284,11.688987,0.51325333,-9.923145,-12.442664,0.5769184,-0.02141965,-1.3196074,1.2839577,-1.1841116,1,train,3
11.220248,13.575659,0.3456992,-10.712513,-11.981197,-3.8726861,0.58715045,-3.4023604,2.1066937,-1.1910925,1,train,3
12.973095,4.4831524,2.2419,-11.855566,-11.797328,1.8553929,1.7129823,-1.4721552,-2.6372247,-6.196725,1,train,3
13.788127,3.4534807,2.5886862,-13.07232,-11.599857,3.4744093,0.7241857,-3.217554,-2.8516736,-7.1449203,1,train,3
16.085905,9.51209,2.4376957,-11.304502,-14.073516,-4.443335,1.6478658,-3.1538699,1.5183659,-3.440617,1,train,3
18.266693,11.209701,4.5971518,-13.324032,-15.279683,-4.748398,2.3277307,-5.6914115,2.0856109,-2.7227268,1,train,3
9.898979,9.531317,-0.7593746,-10.04347,-12.377538,0.61127377,-0.07534809,-2.874999,-0.41286084,-4.881306,1,train,3
13.174772,6.4231286,1.5629351,-12.260674,-13.966258,2.2713423,1.0590609,-3.3882837,0.37464046,-5.097939,1,train,3
16.354599,9.4833765,2.5753498,-12.262026,-12.599514,-2.593691,0.9640665,-5.018543,0.81821,-3.3264604,1,train,3
7.967449,6.189592,1.3896747,-12.10607,-12.016346,2.1858335,1.0580698,-2.0479558,-2.2658498,-2.9205925,1,train,3
8.068617,3.3998344,-1.0361316,-10.634783,-10.696064,2.8988202,1.8293644,-2.0546377,-3.178631,-4.814941,1,train,3
16.698656,8.958849,2.069598,-12.576051,-14.198021,-4.649331,1.1178105,-2.8907237,2.8166907,-3.192824,1,train,3
19.576138,9.070518,4.5836205,-13.740149,-15.643986,-5.088087,1.7846581,-5.568889,3.0865238,-3.6387465,1,train,3
11.486364,7.4774184,-0.84693104,-12.144453,-14.96938,-0.07154622,0.65042365,-3.9543912,0.37015548,-4.7355547,1,train,3
11.851745,8.145403,-0.33872566,-11.998775,-13.950968,-0.61018515,0.6788918,-4.135018,0.8302712,-4.178032,1,train,3
20.319515,7.630444,4.2362804,-14.160534,-14.786922,-4.0849447,1.2759261,-7.1684027,2.138632,-3.9153044,1,train,3
20.525217,-1.1346427,-2.558947,-4.911074,-8.004617,-0.048754167,-0.19832611,0.14707577,3.26171,3.1622918,1,train,3
18.616531,-0.85727394,-3.7320673,-5.5008907,-5.916657,0.6891508,-0.6458788,2.1593406,2.4462745,3.1668358,1,train,3
20.159575,-3.4050586,-3.4951131,-5.3845325,-9.1353,-0.54697347,-0.06710144,4.4818807,2.2366111,2.9466257,1,train,3
22.572208,-3.7134821,-1.3095962,-4.9453745,-9.647858,-1.7637572,0.03314129,2.9598558,1.8095701,3.626703,1,train,3
17.883118,-0.45207822,-2.8526468,-7.14366,-7.6630282,0.32474855,-0.50535,3.59813,2.5507166,1.6654326,1,train,3
16.125097,0.08944306,-4.204353,-5.8917966,-8.148692,-0.6705401,-0.25649765,3.1228545,1.9120848,1.8190012,1,train,3
26.284094,-7.662573,2.7374158,-6.5988436,-8.414981,-0.6931778,0.1633631,7.8129187,2.499887,1.3100756,1,train,3
20.111027,-1.3712016,-2.9484792,-3.4658365,-7.5376477,0.1352287,0.14817779,1.0636266,4.0364223,4.3343563,1,train,3
13.487574,1.0620425,-7.406226,-2.6545813,-7.1672335,0.18875419,-0.9029756,2.2292202,2.5806592,2.1156628,1,train,3
16.151548,-0.56135136,-4.5734572,-5.078135,-6.556489,0.9980554,-0.7588232,5.4222884,1.8651428,1.1088612,1,train,3
18.55298,-1.4219167,-3.2265284,-4.265445,-6.8625937,-0.3423731,-0.9021688,6.676982,1.4519379,0.3981784,1,train,3
12.69294,2.346671,-6.0820203,-4.57387,-6.995698,0.32113272,-1.7515739,3.73433,0.85132587,2.0335557,1,train,3
16.640701,1.2416496,-3.6909153,-5.506485,-8.289304,-0.7482511,-0.5008546,3.4200096,2.5232368,3.6813939,1,train,3
22.008192,-3.3454716,-1.5109818,-4.781893,-6.9174795,0.30450085,-1.5346894,3.3498774,3.032859,0.9334739,1,train,3
17.017342,-1.7293696,-4.0095487,-5.0643864,-5.785388,3.123068,-0.13601139,0.8686024,3.9033575,3.5284696,1,train,3
19.543848,-2.162573,-2.9632142,-5.137326,-5.9266524,2.5429568,-0.9995597,0.55524886,3.4358268,2.5606852,1,train,3
18.16115,-2.5630736,-4.5601344,-3.7530432,-7.0115156,1.0403892,-1.022591,3.8990004,2.96953,2.507402,1,train,3
19.207483,-2.047827,-4.069764,-3.5512345,-7.0926156,0.22052486,-1.1772931,5.398103,2.8904328,1.8444062,1,train,3
16.6127,0.06820811,-4.3879538,-5.4781756,-7.2120566,0.9604415,-0.96013075,3.5193396,1.1613244,2.5838513,1,train,3
18.70338,-0.43279043,-0.19487932,-7.216031,-8.25592,0.76183474,-0.17549984,3.701834,3.2486236,3.1784382,1,train,3
26.46007,-5.8221545,0.7197562,-6.0924597,-8.202324,-0.31376156,-0.73869526,4.842086,2.256785,0.9246259,1,train,3
3.5646968,7.368976,3.413564,-7.962977,3.8476841,4.984613,-0.17904668,1.1332316,3.5473917,-11.564321,1,train,3
-0.99632376,8.5604515,0.8659379,-7.348108,4.8381133,6.862635,0.9999632,0.31131086,4.194237,-10.629339,1,train,3
8.555742,13.242649,0.018843269,-1.5809126,1.7921033,-0.4214998,-2.6572325,-0.7951637,3.862488,-7.7126045,1,train,3
13.317644,13.123528,5.7566957,-5.5794816,2.3863945,0.88215685,-1.6483301,-2.5372782,5.874149,-6.765717,1,train,3
-1.3491461,7.677147,2.1721332,-6.2525225,4.1853466,4.8220587,-0.19877903,1.028213,3.732889,-7.4960227,1,train,3
1.5037353,9.00938,1.0210874,-4.549466,2.9393067,2.4932196,-1.2500633,0.49709374,2.4595718,-8.652167,1,train,3
9.359752,14.960026,-1.4517173,-1.2097318,4.044521,-0.63630986,-2.1868548,-3.565778,3.3420787,-5.596124,1,train,3
9.408272,4.068658,-5.9866757,-3.996368,1.7555672,5.2964315,-0.407756,-0.6989838,1.0178776,-11.494788,1,train,3
9.9805565,3.2356093,-4.2407417,-5.2672024,2.7061937,7.4799833,0.5453985,-1.9741662,0.6653988,-14.127358,1,train,3
15.911883,3.6923983,-5.4003983,-0.8351231,-2.5845187,-0.4733685,-1.3614335,-4.812491,2.0804517,-9.00311,1,train,3
18.762514,1.8874115,-4.3160515,0.5672836,-0.36136612,0.57675564,-2.317776,-4.6423316,4.2011247,-9.118883,1,train,3
15.026546,5.1907344,-2.886242,-4.238455,-0.7251242,4.404277,-2.2088597,-3.6432652,0.15168636,-13.768794,1,train,3
12.139298,5.6432633,-7.26984,-0.94062036,-0.21887375,2.9683151,-2.0569592,-3.8869548,-0.24067463,-10.903034,1,train,3
20.635761,5.3861175,-1.9440317,-1.9427906,-0.42058873,0.8979748,-2.516519,-4.654208,1.6145464,-9.887115,1,train,3
8.184295,0.47963393,-8.013605,-1.6836977,-2.956288,5.052211,0.9842884,-5.638668,1.2175475,-2.101074,1,train,3
12.532844,-0.9629217,-7.95237,-0.03428956,-3.7209115,3.9462087,0.12790893,-6.8904443,0.20662348,-2.784607,1,train,3
16.721342,-1.2245467,-7.3082404,0.15468545,-6.1836567,1.6793658,-0.3096623,-7.96923,1.0515018,-3.3147423,1,train,3
20.140102,-1.2714242,-4.9200234,-0.8974521,-5.8590226,1.1932728,-0.057063024,-8.983898,1.5206792,-1.951203,1,train,3
15.618723,0.20557953,-5.618661,-2.9550374,-6.594625,3.0851343,-0.11357967,-12.243383,1.1420422,-3.602686,1,train,3
10.602327,1.4345723,-7.985536,-1.6333196,-5.607107,2.9981723,0.15060025,-8.443659,-0.012636841,-3.0754268,1,train,3
10.462638,2.6002417,-9.60266,-0.0066690333,-5.1941495,1.404993,-1.1412954,-3.1772046,1.0175501,-3.6864347,1,train,3
28.031551,-8.909539,-1.5886538,6.4218526,6.8564177,4.8882585,-2.7359626,-1.9109511,1.1050673,-1.1765332,1,train,3
24.877148,-6.665042,-5.3077826,7.350559,6.5385137,4.3265634,-2.1914444,-2.1766837,1.1408241,-1.6490517,1,train,3
24.97398,-7.9846087,-5.133609,8.053643,8.957455,7.8983274,-2.5952678,-1.4773341,0.43036777,-1.1704239,1,train,3
22.588581,-7.35159,-6.3213496,9.292844,9.029254,7.313724,-2.6647613,-0.52986765,0.24497813,-0.2757137,1,train,3
24.763779,-8.880603,-3.6559958,6.2299213,8.97485,8.199646,-2.5137415,-1.5144557,2.554282,-0.99557436,1,train,3
28.688831,-9.110034,-2.1618361,7.075999,7.939093,5.305142,-3.2696557,-2.1805904,0.6763505,-2.7679865,1,train,3
25.136444,-7.083076,-4.1264925,8.735721,7.446283,4.598206,-3.076381,-0.51035655,0.52903384,-1.4239088,1,train,3
25.247812,-6.787839,-5.415362,5.537274,4.277875,4.334422,-2.848733,-4.986865,0.03692347,-3.9908192,1,train,3
23.919926,-5.7466826,-6.0959277,6.1700263,4.0106096,3.110762,-2.6500762,-3.3270717,-0.25840035,-3.157474,1,train,3
26.36891,-9.063218,-4.591466,6.5939813,7.0957346,7.921318,-3.7524986,-2.6799326,1.6315639,-3.3846338,1,train,3
29.040438,-9.31406,-3.0028057,7.271292,6.649255,6.970458,-3.6644204,-4.769608,2.204013,-3.063003,1,train,3
19.571468,-6.8340397,-7.365465,6.981372,5.536826,7.4973426,-2.9107835,-4.0917587,1.5655233,0.044920262,1,train,3
21.018719,-6.7525816,-7.0628242,7.532769,6.3451147,6.954603,-3.346946,-4.2611713,0.5847106,-1.4169856,1,train,3
25.282001,-8.9936285,-5.073679,7.8194766,5.9293427,6.5348096,-4.0504866,-2.6247585,0.58602005,-2.910202,1,train,3
20.133406,-6.3592362,-6.748386,3.3220694,2.6624424,5.60644,-0.89711535,-4.1651864,-0.47922224,-1.53933,1,train,3
19.917286,-4.2601337,-7.307608,3.0363235,1.9013594,4.735484,-0.76543313,-5.6049795,-1.061043,0.43145064,1,train,3
23.462088,-8.153652,-4.4468517,3.0087285,5.03504,9.345893,-2.1388285,-5.4695044,0.3908433,-3.8165286,1,train,3
26.651672,-10.192051,-2.7328854,1.3547386,4.5926905,9.511311,-2.253952,-5.7839923,0.9096789,-3.4168599,1,train,3
18.564667,-5.864309,-7.1888313,4.401119,4.5785527,8.051012,-2.585473,-4.9109864,0.5266254,-1.364348,1,train,3
15.123477,-4.9485545,-8.064769,4.5836873,3.9509044,8.007411,-1.8452845,-5.1366763,-1.0074097,-1.3830752,1,train,3
19.646896,-6.2161193,-5.447503,4.3824596,5.2630353,8.272298,-3.1251953,-2.959457,1.1236932,-3.8272874,1,train,3
33.057926,-5.9586277,4.281632,5.900436,8.7080345,-0.8950259,-1.7312325,-2.2752886,-2.9448452,-1.7961631,1,train,3
33.296707,-5.7089205,5.252231,4.8463945,8.167886,0.17327066,-1.4925395,-3.1652203,-2.9405503,-2.048193,1,train,3
29.948069,0.19699128,4.6560197,1.5470403,-0.24087891,-7.931918,0.07936318,-5.586905,0.34510246,1.9578172,1,train,3
25.857965,0.8399887,2.148137,2.9335704,0.063620895,-8.61756,-0.15070875,-0.75356346,0.94049263,4.068408,1,train,3
30.701994,-5.2361755,1.9940457,4.8437805,5.3552136,-1.2681915,-1.6154137,-3.733012,-1.6521999,-0.41809145,1,train,3
30.88266,-6.011983,1.335187,6.3257113,7.4505286,-0.41050562,-2.482116,-3.6125507,-1.8646657,-1.140737,1,train,3
21.744873,1.7374567,-0.8652876,3.484798,2.0516117,-5.5826864,-0.9455987,-0.057275843,-0.259403,2.9391518,1,train,3
28.914278,-8.719953,-1.0871702,3.0834868,8.633268,5.490514,-2.0161319,-2.7468197,-2.105364,-0.8981882,1,train,3
27.307213,-8.291511,-1.1573235,2.3845296,7.172053,5.824367,-1.7241849,-3.9551654,-1.2442411,-0.008537968,1,train,3
25.289265,-3.2011979,-0.71230745,3.2840817,0.4659179,-1.8902631,-1.0163038,-4.5132065,2.616523,4.4270616,1,train,3
26.136793,-5.0347133,-0.87826633,2.9159322,0.07110915,-1.6652716,-0.6720389,-5.273679,1.8940911,3.7494855,1,train,3
31.285236,-10.541155,-0.6483595,2.96141,4.9735346,3.6681185,-1.8926222,-3.2697544,-0.5205913,-0.5990193,1,train,3
30.580055,-9.431253,-1.1046951,4.675363,7.1484284,4.314097,-1.9536016,-4.074501,-1.2569557,-0.12726277,1,train,3
24.63751,-4.726343,-2.3680255,2.570825,2.4609983,-0.3529503,-0.81095743,-1.6267662,0.59065366,0.54324406,1,train,3
25.349522,-9.0917845,-3.6133733,1.7507813,5.3918138,5.5674644,-1.5992864,-3.5734766,-0.5688074,-2.0696106,1,train,3
24.953516,-7.9532337,-2.9925554,1.5502067,6.0327706,5.5405607,-1.3281237,-5.502055,-0.08617453,-2.2576745,1,train,3
23.879082,-3.6045213,-2.6908937,2.1867225,0.41730797,0.9014159,-0.37893835,-6.7029095,0.54609084,1.8227553,1,train,3
24.71864,-6.0448127,-1.570073,2.7537036,0.18234204,1.0752687,-0.9836221,-4.055524,1.4113541,2.4406183,1,train,3
26.09807,-10.922895,-2.855348,1.949488,6.479528,7.0396357,-1.6939069,-4.4104676,0.049001258,-0.16162893,1,train,3
